1,900,1,10,0,25,0,0
1,862,2,7,0,28,0,0
1,816,1,10,0,26,0,0
1,777,1,10,0,16,0,0
1,732,2,8,0,14,0,0
1,692,3,4,0,10,0,0
1,686,4,4,0,10,3,0
1,677,1,10,0,24,3,0
1,642,2,2,0,32,3,0
1,605,3,1,0,33,3,0
1,589,4,10,0,24,3,0
1,582,1,10,0,32,3,0
1,582,1,15,0,27,3,0
1,546,2,12,0,30,3,0
1,503,3,11,0,31,3,0
1,451,4,16,0,26,3,0
1,437,1,10,0,30,3,0
1,405,2,4,0,36,3,0
1,377,1,10,0,41,3,0
1,333,2,6,0,37,3,0
1,298,3,2,0,33,3,0
1,293,1,10,0,23,3,0
1,248,1,4,0,4,3,0
1,216,2,4,0,4,3,0
1,211,3,4,0,4,3,0
1,170,4,4,0,4,3,3
1,167,1,10,0,25,3,3
1,125,2,10,0,25,3,3
1,90,1,10,0,42,3,3
1,48,2,4,0,48,3,3
1,7,1,10,0,45,3,3
2,900,2,6,0,41,3,3
2,896,3,6,0,41,3,3
2,890,1,10,0,36,3,3
2,885,2,10,0,36,3,3
2,844,3,7,0,33,3,3
2,841,4,7,0,33,6,3
2,836,1,10,0,25,6,3
2,805,1,10,0,48,6,3
2,765,2,1,0,43,6,3
2,732,1,10,0,32,6,3
2,727,2,10,0,32,6,3
2,678,3,13,0,35,6,3
2,674,4,13,0,35,6,3
2,669,1,10,0,43,6,3
2,634,2,6,0,47,6,3
2,620,2,11,0,42,6,3
2,591,3,3,0,50,6,3
2,544,4,9,0,44,6,3
2,537,1,10,0,20,6,3
2,497,2,8,0,22,6,3
2,494,3,8,0,22,6,3
2,456,4,6,0,24,6,3
2,445,1,10,0,30,6,3
2,411,2,7,0,33,6,3
2,383,3,5,0,35,6,3
2,357,1,10,0,46,6,3
2,327,1,10,0,37,6,3
2,287,2,7,0,34,6,3
2,280,3,7,0,34,6,3
2,276,4,7,0,34,9,3
2,266,1,10,0,20,9,3
2,228,1,10,0,36,9,3
2,189,2,3,0,43,9,3
2,172,1,10,0,13,9,3
2,136,2,8,0,11,9,3
2,120,3,6,0,9,9,3
2,111,1,3,0,3,9,9
2,106,1,10,0,25,9,10
2,80,2,3,0,32,9,10
2,61,1,10,0,43,9,10
2,57,1,10,0,48,9,10
2,51,2,10,0,48,9,10
2,45,1,10,0,47,9,10
2,38,2,2,0,39,9,10
2,33,3,2,0,39,9,10
2,3,4,10,0,47,9,10
3,893,1,10,0,20,9,10
3,859,2,9,0,21,9,10
3,837,2,4,0,26,9,10
3,802,1,10,0,41,9,10
3,767,2,1,0,50,9,10
3,732,1,10,0,46,9,10
3,685,1,10,0,21,9,10
3,640,1,10,0,10,9,10
3,598,2,7,0,7,9,10
3,595,3,7,0,7,9,10
3,554,4,2,0,2,9,16
3,551,1,10,0,25,9,17
3,507,2,17,0,18,9,17
3,481,3,13,0,22,9,17
3,436,4,19,0,16,9,17
3,431,4,24,0,11,9,17
3,421,1,10,0,43,9,17
3,412,1,20,0,33,9,17
3,371,2,13,0,40,9,17
3,330,1,10,0,41,9,17
3,285,2,10,0,41,9,17
3,244,3,21,0,48,9,17
3,209,4,14,0,45,9,17
3,202,1,10,0,12,9,17
3,160,2,7,0,15,9,17
3,117,3,7,0,15,9,17
3,112,4,7,0,15,9,17
3,101,1,10,0,47,9,17
3,96,1,10,0,35,9,17
3,85,1,20,0,45,9,17
3,45,2,9,0,34,9,17
4,900,3,3,0,28,9,17
4,858,1,10,0,22,9,17
4,816,2,5,0,17,9,17
4,770,1,10,0,10,9,23
4,757,1,10,0,17,9,24
4,720,2,7,0,20,9,24
4,714,3,7,0,20,9,24
4,676,4,8,0,19,9,24
4,667,1,10,0,35,9,24
4,626,1,10,0,47,9,24
4,582,2,8,0,49,9,24
4,542,1,10,0,42,9,24
4,500,2,10,0,42,9,24
4,491,1,10,0,18,9,24
4,468,2,5,0,23,9,24
4,464,3,5,0,23,9,24
4,436,1,10,0,31,9,24
4,432,2,10,0,31,9,24
4,426,3,10,0,31,9,24
4,382,4,13,0,28,9,24
4,352,1,10,0,50,9,24
4,346,2,10,0,50,9,24
4,311,3,3,0,43,9,24
4,303,1,10,0,40,9,24
4,297,2,2,0,48,9,24
4,292,3,1,0,49,9,24
4,248,1,10,0,49,9,24
4,205,2,5,0,44,9,24
4,176,3,1,0,40,9,24
4,134,1,10,0,39,9,24
4,120,2,15,0,44,9,24
4,115,3,13,0,42,9,24
4,69,4,13,0,42,9,24
4,69,4,13,0,42,9,24
4,59,1,10,0,6,9,24
4,39,1,10,0,24,9,24
4,32,2,10,0,24,9,24
4,27,3,10,0,24,9,24
4,7,4,1,0,33,9,24
