1,894,1,10,0,18,0,0
1,863,2,6,0,22,0,0
1,830,1,10,0,33,0,0
1,796,2,11,0,32,0,0
1,776,2,6,0,37,0,0
1,741,1,10,0,47,0,0
1,725,1,5,0,42,0,0
1,694,1,10,0,17,0,6
1,678,1,10,0,25,0,7
1,650,1,10,0,12,0,7
1,611,2,10,0,12,0,7
1,574,3,6,0,8,0,13
1,568,1,10,0,25,0,14
1,535,2,4,0,31,0,14
1,493,1,10,0,36,0,14
1,466,2,7,0,39,0,14
1,423,3,4,0,42,0,14
1,416,4,4,0,42,0,14
1,404,1,10,0,9,0,14
1,368,2,4,0,15,0,14
1,325,3,2,0,17,0,14
1,287,1,10,0,41,0,14
1,282,2,10,0,41,0,14
1,246,1,10,0,46,0,14
1,206,2,8,0,44,0,14
1,184,1,10,0,28,0,14
1,143,2,13,0,31,0,14
1,139,3,13,0,31,0,14
1,91,4,1,0,19,0,14
1,87,4,6,0,24,0,14
1,82,1,10,0,32,0,14
1,54,2,8,0,34,0,14
1,50,3,8,0,34,0,14
1,43,4,8,0,34,0,14
1,31,1,10,0,20,0,14
1,26,2,10,0,20,0,14
2,900,3,2,0,28,0,14
2,864,1,10,0,33,0,14
2,855,1,10,0,16,0,14
2,819,1,10,0,32,0,14
2,782,2,4,0,38,0,14
2,779,3,4,0,38,0,14
2,775,4,4,0,38,0,14
2,730,1,10,0,45,0,14
2,692,2,7,0,48,0,14
2,659,1,10,0,29,0,14
2,634,2,4,0,23,0,14
2,593,3,2,0,21,0,14
2,557,4,3,0,22,3,14
2,552,1,10,0,25,3,14
2,522,1,10,0,41,3,14
2,495,1,6,0,45,3,14
2,458,2,4,0,47,3,14
2,454,3,4,0,47,3,14
2,417,1,10,0,41,3,14
2,379,2,16,0,47,3,14
2,352,2,26,0,43,3,14
2,314,3,9,0,40,3,14
2,310,4,9,0,40,3,14
2,298,1,10,0,1,3,14
2,258,2,5,0,6,3,14
2,217,3,2,0,9,3,14
2,171,1,10,0,11,3,14
2,126,2,17,0,4,3,14
2,122,3,17,0,4,3,14
2,118,4,17,0,4,3,14
2,107,1,10,0,41,3,14
2,103,2,3,0,48,3,14
2,96,1,10,0,43,3,14
2,77,2,6,0,39,3,14
2,72,3,6,0,39,3,14
2,52,1,10,0,27,3,14
2,44,2,4,0,21,3,14
2,38,1,10,0,13,3,14
2,34,2,10,0,13,3,14
2,18,3,7,0,10,3,14
2,14,4,2,0,5,3,17
2,4,1,10,0,16,3,17
3,900,1,10,0,25,3,17
3,857,1,10,0,42,3,17
3,818,2,6,0,46,3,17
3,776,3,5,0,47,3,17
3,748,3,15,0,37,3,17
3,708,4,9,0,43,3,17
3,700,1,10,0,22,3,17
3,660,2,7,0,25,3,17
3,620,3,4,0,28,3,17
3,585,1,10,0,42,3,17
3,564,1,10,0,37,3,17
3,560,2,10,0,37,3,17
3,555,3,10,0,37,3,17
3,552,4,10,0,37,3,17
3,542,1,10,0,2,3,17
3,542,1,11,0,1,3,17
3,499,2,9,0,3,3,17
3,454,3,8,0,4,3,17
3,449,4,8,0,4,3,17
3,436,1,10,0,49,3,17
3,436,1,5,0,46,3,17
3,407,1,10,0,38,3,17
3,399,1,10,0,29,3,17
3,375,1,10,0,37,3,17
3,344,1,10,0,46,3,17
3,297,2,16,0,48,3,17
3,278,3,4,0,40,3,17
3,244,1,10,0,33,3,17
3,238,1,10,0,28,3,17
3,234,1,10,0,15,3,17
3,228,2,10,0,15,3,17
3,182,3,7,0,12,3,17
3,152,4,4,0,9,6,17
3,144,1,10,0,13,6,17
3,106,1,10,0,45,6,17
3,72,2,7,0,48,6,17
3,39,1,10,0,44,6,17
4,900,1,10,0,26,6,17
4,858,1,9,0,9,6,17
4,821,2,3,0,3,6,23
4,816,1,10,0,25,6,24
4,788,2,1,0,34,6,24
4,761,1,10,0,38,6,24
4,728,1,10,0,42,12,24
4,714,1,10,0,8,12,24
4,685,2,6,0,12,12,24
4,648,3,6,0,12,12,24
4,600,1,10,0,29,12,24
4,558,2,11,0,28,12,24
4,553,3,11,0,28,12,24
4,513,4,12,0,27,12,24
4,503,1,10,0,33,12,24
4,499,2,10,0,33,12,24
4,457,3,7,0,36,12,24
4,429,1,10,0,48,12,24
4,424,2,10,0,48,12,24
4,420,3,10,0,48,12,24
4,415,4,10,0,48,12,24
4,399,1,10,0,34,12,24
4,394,2,10,0,34,12,24
4,387,3,10,0,34,12,24
4,345,4,4,0,28,12,24
4,318,1,5,0,5,12,24
4,315,2,5,0,5,12,24
4,312,3,5,0,5,12,24
4,273,4,7,0,7,12,24
4,270,1,10,0,7,12,24
4,263,1,13,0,4,12,24
4,219,1,10,0,18,12,24
4,205,1,10,0,49,12,24
4,205,1,15,0,44,12,24
4,200,2,10,0,49,12,24
4,189,1,10,0,41,12,24
4,144,2,8,0,39,12,24
4,120,1,10,0,26,12,24
4,77,2,11,0,27,12,24
4,39,3,12,0,28,12,24
