1,895,1,10,0,25,0,0
1,845,1,10,0,16,0,0
1,793,2,2,0,8,0,0
1,755,1,4,0,4,0,6
1,746,1,10,0,14,0,7
1,706,2,13,0,11,0,13
1,692,1,10,0,25,0,14
1,655,2,5,0,30,0,14
1,615,1,10,0,48,0,14
1,575,2,9,0,47,0,14
1,528,3,19,0,43,0,14
1,490,4,9,0,47,0,14
1,482,1,10,0,14,0,14
1,448,2,8,0,16,0,14
1,417,1,10,0,26,0,14
1,387,2,5,0,31,0,14
1,332,3,1,0,35,0,14
1,308,1,10,0,36,0,14
1,299,2,10,0,36,0,14
1,261,3,5,0,41,0,14
1,224,1,10,0,48,0,14
1,224,2,10,0,48,0,14
1,174,2,15,0,43,0,14
1,123,1,10,0,30,0,14
1,88,2,2,0,22,0,14
1,42,3,1,0,21,0,14
2,900,1,5,0,5,0,14
2,862,2,1,0,1,0,20
2,858,1,10,0,20,0,21
2,852,1,10,0,29,0,21
2,808,2,9,0,28,0,21
2,768,3,11,0,30,0,21
2,761,4,11,0,30,0,24
2,757,1,10,0,20,0,24
2,731,2,10,0,20,0,24
2,684,3,18,0,12,0,24
2,678,4,18,0,12,0,24
2,671,1,10,0,46,0,24
2,633,2,10,0,46,0,24
2,602,1,10,0,37,0,24
2,564,2,5,0,32,0,24
2,525,3,1,0,28,0,24
2,484,1,10,0,26,0,24
2,440,1,10,0,15,0,24
2,397,2,14,0,19,0,24
2,392,3,14,0,19,0,30
2,386,1,10,0,20,0,31
2,372,2,3,0,27,0,31
2,349,1,10,0,30,0,31
2,322,1,10,0,50,0,31
2,294,2,1,0,41,0,31
2,273,1,10,0,35,0,31
2,268,2,10,0,35,0,31
2,236,3,1,0,26,0,31
2,213,1,10,0,23,0,31
2,184,1,20,0,33,0,31
2,179,2,20,0,33,0,31
2,173,3,20,0,33,0,31
2,142,4,5,0,18,0,31
2,135,1,10,0,14,0,31
2,120,2,8,0,16,0,31
2,73,3,6,0,18,0,31
2,71,4,3,0,21,0,31
2,65,1,10,0,33,0,31
2,32,2,1,0,42,0,31
2,11,1,10,0,50,0,31
2,10,2,10,0,50,0,31
2,4,1,10,0,37,0,31
3,891,1,10,0,35,0,31
3,865,2,3,0,28,0,31
3,838,1,10,0,22,0,31
3,813,2,1,0,13,6,31
3,802,1,10,0,27,7,31
3,794,2,10,0,27,7,31
3,755,3,7,0,30,7,31
3,743,1,10,0,37,7,31
3,706,2,7,0,40,7,31
3,672,3,5,0,42,7,31
3,630,4,15,0,32,7,31
3,620,1,10,0,37,7,31
3,614,2,10,0,37,7,31
3,611,3,10,0,37,7,31
3,572,1,10,0,49,7,31
3,549,1,10,0,33,7,31
3,510,2,19,0,42,7,31
3,468,3,10,0,33,13,31
3,456,1,10,0,18,14,31
3,421,2,8,0,20,14,31
3,387,1,10,0,32,14,31
3,349,2,7,0,35,14,31
3,303,1,10,0,45,14,31
3,269,2,5,0,50,14,31
3,265,3,5,0,50,14,31
3,261,4,5,0,50,14,31
3,254,1,10,0,15,14,31
3,246,2,10,0,15,14,31
3,210,3,2,0,23,14,31
3,205,4,2,0,23,14,31
3,169,1,10,0,40,14,31
3,140,1,10,0,43,14,31
3,111,2,10,0,43,14,31
3,62,3,24,0,43,14,31
3,35,4,13,0,46,14,31
3,26,1,10,0,12,14,31
4,900,2,6,0,16,14,31
4,857,3,3,0,19,14,31
4,810,1,10,0,25,14,31
4,764,2,5,0,30,14,31
4,718,3,6,0,29,14,31
4,684,1,10,0,35,14,31
4,654,2,5,0,40,14,31
4,619,3,2,0,43,14,31
4,577,4,7,0,38,14,31
4,572,1,10,0,27,14,31
4,567,2,10,0,27,14,31
4,543,1,10,0,46,14,31
4,505,1,10,0,31,14,31
4,472,1,10,0,21,14,31
4,445,2,4,0,15,14,31
4,415,1,7,0,7,14,31
4,410,2,7,0,7,14,31
4,371,3,3,0,3,20,31
4,359,1,10,0,31,21,31
4,316,2,7,0,34,21,31
4,269,1,10,0,42,21,31
4,225,2,10,0,42,21,31
4,218,3,7,0,45,21,31
4,175,4,2,0,50,21,31
4,169,1,10,0,22,21,31
4,145,1,10,0,35,21,31
4,139,2,2,0,43,21,31
4,131,1,10,0,43,21,31
4,125,2,10,0,43,21,31
4,119,3,4,0,37,21,31
4,119,3,9,0,42,21,31
4,100,1,10,0,29,21,31
4,86,1,10,0,13,21,31
4,86,2,10,0,13,21,31
4,86,2,15,0,18,21,31
4,81,3,15,0,18,21,31
4,76,4,15,0,18,24,31
4,71,1,10,0,48,24,31
4,68,2,14,0,48,24,31
4,25,3,16,0,46,24,31
