1,895,1,10,0,21,0,0
1,855,2,9,0,22,0,0
1,815,1,10,0,35,0,0
1,780,2,8,0,37,0,0
1,738,1,10,0,50,0,0
1,731,2,10,0,50,0,0
1,698,3,4,0,44,0,0
1,671,1,10,0,12,0,0
1,629,2,7,0,9,0,0
1,580,3,8,0,10,6,0
1,580,1,10,0,40,7,0
1,554,2,10,0,40,7,0
1,547,1,10,0,27,7,0
1,520,2,3,0,20,7,0
1,516,3,3,0,20,7,0
1,485,1,10,0,11,7,0
1,471,1,1,0,1,7,6
1,466,1,10,0,25,7,7
1,432,1,10,0,42,7,7
1,394,2,9,0,43,7,7
1,364,1,10,0,43,7,7
1,320,2,9,0,42,7,7
1,278,3,8,0,41,7,7
1,221,4,14,0,47,7,7
1,221,1,10,0,40,7,7
1,191,2,10,0,40,7,7
1,188,3,10,0,40,7,7
1,145,4,17,0,33,7,7
1,138,1,10,0,40,7,7
1,95,2,16,0,34,7,7
1,52,3,7,0,43,7,7
1,25,1,10,0,48,7,7
2,900,1,10,0,23,7,7
2,865,2,2,0,15,7,7
2,837,3,1,0,14,7,7
2,795,1,9,0,9,7,7
2,755,2,6,0,6,13,7
2,749,1,10,0,25,14,7
2,720,1,10,0,34,14,7
2,680,2,10,0,34,14,7
2,620,3,6,0,30,20,7
2,620,1,10,0,25,21,7
2,579,2,7,0,28,21,7
2,547,3,3,0,32,21,7
2,508,1,10,0,41,21,7
2,466,2,4,0,47,21,7
2,434,3,4,0,47,21,7
2,408,3,9,0,42,21,7
2,373,4,17,0,34,21,7
2,360,1,10,0,6,21,7
2,320,1,10,0,16,21,7
2,292,1,10,0,27,21,7
2,258,2,2,0,35,21,7
2,216,3,3,0,34,21,7
2,172,4,2,0,35,21,7
2,160,1,10,0,17,21,7
2,141,2,9,0,18,21,7
2,120,3,14,0,13,21,7
2,114,4,14,0,13,21,7
2,101,1,10,0,37,21,7
2,76,2,8,0,39,21,7
2,48,3,2,0,45,21,7
2,45,4,2,0,45,21,7
2,38,1,10,0,10,21,7
2,30,1,10,0,20,21,7
2,25,2,10,0,20,21,7
2,17,3,10,0,20,21,7
2,11,4,17,0,13,21,7
3,900,1,10,0,25,21,7
3,845,1,10,0,24,21,7
3,823,2,5,0,19,21,7
3,789,1,10,0,13,21,7
3,750,2,2,0,5,21,7
3,696,1,2,0,2,21,7
3,692,1,1,0,1,21,7
3,650,2,1,0,1,21,7
3,600,3,1,0,1,21,13
3,594,1,10,0,25,21,14
3,564,1,10,0,46,21,14
3,520,2,12,0,44,21,14
3,512,3,12,0,44,21,14
3,470,4,19,0,37,21,14
3,457,1,10,0,23,21,14
3,421,2,8,0,25,21,14
3,378,3,6,0,27,21,14
3,336,4,19,0,14,21,14
3,323,1,10,0,47,21,14
3,292,1,10,0,36,21,14
3,256,1,10,0,25,21,14
3,216,2,7,0,22,21,14
3,208,3,7,0,22,21,14
3,166,4,15,0,30,21,14
3,161,1,10,0,38,21,14
3,115,1,10,0,49,21,14
3,110,2,10,0,49,21,14
3,69,3,1,0,40,21,14
3,46,1,10,0,17,21,14
3,5,1,5,0,12,21,14
4,900,2,3,0,10,21,14
4,891,3,3,0,10,21,14
4,887,4,3,0,10,21,17
4,883,1,10,0,25,21,17
4,856,1,10,0,43,21,17
4,815,2,10,0,43,21,17
4,774,3,9,0,44,21,17
4,767,4,21,0,32,21,17
4,757,1,10,0,21,21,17
4,721,2,6,0,25,21,17
4,676,3,2,0,29,21,17
4,671,1,10,0,36,21,17
4,628,2,8,0,38,21,17
4,599,3,5,0,41,21,17
4,583,4,5,0,41,21,17
4,583,1,10,0,9,21,17
4,547,2,8,0,11,21,17
4,502,3,5,0,14,21,17
4,497,1,10,0,20,21,17
4,468,1,10,0,40,21,17
4,429,2,4,0,46,21,17
4,388,1,10,0,48,21,17
4,359,2,5,0,43,21,17
4,316,1,10,0,36,21,17
4,309,2,10,0,36,21,17
4,271,3,1,0,27,21,17
4,231,4,2,0,28,24,17
4,226,1,10,0,25,24,17
4,219,1,10,0,42,24,17
4,185,2,9,0,43,24,17
4,181,3,9,0,43,24,17
4,154,1,10,0,46,24,17
4,127,2,7,0,43,24,17
4,120,1,10,0,33,24,17
4,86,2,5,0,28,24,17
4,73,1,10,0,22,24,17
4,59,2,1,0,13,24,17
4,54,3,1,0,13,24,17
4,26,1,7,0,7,24,17
4,21,1,3,0,3,24,23
4,17,1,10,0,25,24,24
5,600,1,10,0,25,24,24
5,559,2,12,0,23,24,24
5,511,3,6,0,29,24,24
5,474,4,5,0,30,24,24
5,459,1,10,0,21,24,24
5,454,2,10,0,21,24,24
5,450,3,10,0,21,24,24
5,419,1,7,0,7,24,24
5,386,2,9,0,9,24,27
