1,900,1,10,0,25,0,0
1,892,2,10,0,25,0,0
1,858,3,7,0,28,0,0
1,823,1,10,0,41,0,0
1,805,1,20,0,31,0,0
1,802,2,20,0,31,0,0
1,768,1,10,0,48,0,0
1,735,1,10,0,32,0,0
1,695,2,6,0,28,0,0
1,661,3,3,0,25,0,0
1,633,1,10,0,15,0,0
1,596,1,5,0,5,0,0
1,580,1,2,0,2,0,0
1,546,2,8,0,8,0,0
1,542,3,8,0,8,0,0
1,528,1,10,0,27,0,0
1,502,2,7,0,30,0,0
1,458,3,6,0,31,0,0
1,428,4,4,0,33,0,0
1,417,1,10,0,20,0,0
1,384,1,10,0,41,0,0
1,373,1,15,0,36,0,0
1,339,2,12,0,39,0,0
1,309,3,12,0,39,0,0
1,269,4,7,0,44,0,0
1,261,1,10,0,16,0,0
1,225,2,6,0,20,0,0
1,204,2,16,0,10,0,0
1,167,3,14,0,12,0,0
1,130,4,10,0,16,0,0
1,117,1,10,0,23,0,0
1,86,2,11,0,22,0,0
1,82,3,11,0,22,0,0
1,48,1,10,0,36,0,0
1,20,2,4,0,42,0,0
2,900,3,3,0,43,0,0
2,870,1,10,0,34,0,0
2,839,2,10,0,34,0,0
2,802,1,10,0,22,0,0
2,768,1,8,0,8,0,0
2,730,2,6,0,6,0,0
2,690,3,1,0,1,0,6
2,686,1,10,0,25,0,7
2,683,2,10,0,25,0,7
2,649,1,10,0,50,0,7
2,609,2,1,0,41,0,7
2,562,3,12,0,48,0,7
2,525,1,10,0,34,0,7
2,485,2,11,0,35,0,7
2,442,3,11,0,35,0,7
2,399,4,6,0,30,3,7
2,394,1,10,0,25,3,7
2,376,1,10,0,40,3,7
2,348,1,10,0,20,3,7
2,311,2,11,0,21,3,7
2,291,2,21,0,31,3,7
2,284,3,21,0,31,3,7
2,243,4,18,0,28,3,7
2,239,1,10,0,36,3,7
2,235,2,10,0,36,3,7
2,197,3,6,0,40,3,7
2,158,1,10,0,49,3,7
2,130,1,10,0,41,3,7
2,120,2,8,0,39,3,7
2,115,3,3,0,34,3,7
2,109,4,3,0,34,6,7
2,104,1,10,0,25,6,7
2,80,2,15,0,20,6,7
2,80,3,5,0,30,6,7
2,57,1,10,0,46,6,7
2,51,2,10,0,46,6,7
2,42,3,16,0,48,6,7
2,38,4,16,0,48,6,7
2,30,1,10,0,20,6,7
3,894,1,10,0,25,6,7
3,857,2,10,0,25,6,7
3,815,3,2,0,33,6,7
3,782,1,10,0,38,6,7
3,738,2,9,0,39,6,7
3,733,3,9,0,39,6,7
3,728,4,9,0,39,6,7
3,720,1,10,0,32,6,7
3,687,2,9,0,33,6,7
3,681,3,9,0,33,6,7
3,651,4,6,0,36,6,7
3,641,1,10,0,21,6,7
3,600,2,10,0,21,6,7
3,594,3,10,0,21,6,7
3,558,4,6,0,25,6,7
3,545,1,10,0,36,6,7
3,516,2,10,0,36,6,7
3,485,1,10,0,17,6,7
3,450,2,8,0,15,6,7
3,442,3,8,0,15,6,7
3,415,1,1,0,1,6,13
3,412,1,10,0,25,6,14
3,374,2,2,0,33,6,14
3,337,1,10,0,44,6,14
3,304,1,10,0,44,6,14
3,274,2,2,0,36,6,14
3,235,1,10,0,31,6,14
3,192,2,9,0,30,6,14
3,155,1,9,0,9,6,14
3,144,2,1,0,1,6,14
3,140,3,1,0,1,6,14
3,126,4,1,0,1,12,14
3,120,1,10,0,20,12,14
3,108,2,10,0,20,12,14
3,74,3,2,0,28,12,14
3,36,1,10,0,46,12,14
4,900,2,9,0,47,12,14
4,857,1,10,0,26,12,14
4,839,2,10,0,26,12,14
4,807,1,4,0,4,12,14
4,771,2,1,0,1,12,20
4,762,1,10,0,17,12,21
4,725,2,8,0,19,12,21
4,678,3,7,0,20,12,21
4,655,1,10,0,31,12,21
4,621,2,6,0,35,12,21
4,580,3,2,0,39,12,21
4,576,4,2,0,39,12,21
4,565,1,10,0,4,12,21
4,532,2,8,0,6,12,21
4,497,3,9,0,5,12,21
4,466,4,5,0,9,12,21
4,451,1,10,0,39,12,21
4,447,2,10,0,39,12,21
4,404,3,8,0,37,12,21
4,393,1,10,0,23,12,21
4,353,2,5,0,28,12,21
4,311,3,8,0,25,12,21
4,306,4,8,0,25,12,21
4,298,1,10,0,42,12,21
4,293,2,10,0,42,12,21
4,282,2,20,0,32,12,21
4,278,3,20,0,32,12,21
4,240,4,8,0,44,12,21
4,231,1,10,0,17,12,21
4,222,2,8,0,19,12,21
4,217,3,7,0,20,12,21
4,175,1,10,0,29,12,21
4,132,2,7,0,32,12,21
4,126,2,17,0,22,12,21
4,120,3,17,0,22,12,21
4,112,4,12,0,27,12,21
4,104,1,10,0,41,12,21
4,95,1,10,0,47,12,21
4,55,2,11,0,48,12,21
4,39,3,12,0,49,12,21
