1,895,1,10,0,34,0,0
1,859,2,8,0,36,0,0
1,809,3,5,0,39,0,0
1,797,3,10,0,34,0,0
1,791,4,10,0,34,0,0
1,782,1,10,0,29,0,0
1,741,2,4,0,35,0,0
1,696,3,2,0,37,0,0
1,659,4,2,0,37,0,0
1,653,1,10,0,28,0,0
1,629,1,10,0,48,0,0
1,612,2,10,0,48,0,0
1,592,2,20,0,42,0,0
1,589,3,20,0,42,0,0
1,551,4,11,0,49,0,0
1,540,1,10,0,20,0,0
1,496,2,13,0,17,0,0
1,468,3,7,0,23,0,0
1,421,1,10,0,33,0,0
1,415,2,10,0,33,0,0
1,366,3,8,0,35,0,0
1,366,4,8,0,35,0,0
1,354,1,10,0,20,0,0
1,317,2,4,0,26,0,0
1,279,1,10,0,33,0,0
1,273,2,10,0,33,0,0
1,269,3,10,0,33,0,0
1,265,4,10,0,33,0,0
1,254,1,10,0,21,0,0
1,224,1,10,0,43,0,0
1,179,2,2,0,49,0,0
1,134,1,10,0,43,0,0
1,89,2,7,0,40,0,0
1,63,1,10,0,26,0,6
1,56,1,10,0,25,0,7
1,15,2,10,0,25,0,7
2,900,3,7,0,28,0,7
2,861,4,14,0,21,0,7
2,852,4,9,0,26,0,7
2,844,1,10,0,42,0,7
2,809,1,10,0,48,0,7
2,772,2,2,0,40,0,7
2,724,1,10,0,37,0,7
2,708,1,10,0,12,0,7
2,687,2,2,0,4,0,13
2,675,1,10,0,28,0,14
2,634,2,16,0,22,0,14
2,630,3,16,0,22,0,14
2,596,4,8,0,30,0,14
2,585,1,10,0,21,0,14
2,551,2,10,0,21,0,14
2,518,3,10,0,21,0,14
2,489,4,1,0,30,0,14
2,476,1,10,0,48,0,14
2,441,1,10,0,40,0,14
2,346,3,38,0,37,0,14
2,307,4,21,0,49,0,14
2,298,1,10,0,16,0,14
2,258,2,3,0,23,0,14
2,220,1,10,0,34,6,14
2,203,1,10,0,26,7,14
2,162,2,10,0,26,7,14
2,120,3,8,0,28,7,14
2,91,1,10,0,50,7,14
2,71,2,7,0,47,7,14
2,52,3,1,0,41,7,14
2,47,1,10,0,39,7,14
2,29,2,5,0,34,7,14
2,22,1,10,0,24,7,14
2,17,1,10,0,11,7,14
2,12,2,10,0,11,7,14
2,9,3,10,0,11,7,14
3,900,1,10,0,50,7,14
3,900,1,10,0,25,7,14
3,865,2,7,0,28,7,14
3,862,3,7,0,28,7,14
3,827,4,2,0,33,7,14
3,817,1,10,0,30,7,14
3,780,2,6,0,34,7,14
3,742,1,10,0,44,7,14
3,701,2,2,0,48,7,14
3,656,3,1,0,47,7,14
3,616,1,10,0,44,7,14
3,610,2,10,0,44,7,14
3,573,3,5,0,39,7,14
3,568,1,10,0,23,7,14
3,529,2,4,0,17,7,14
3,482,3,1,0,14,7,14
3,444,1,10,0,11,7,14
3,393,2,9,0,10,7,14
3,379,2,14,0,15,7,14
3,335,3,21,0,22,7,14
3,305,4,17,0,18,10,14
3,294,1,10,0,19,10,14
3,262,2,1,0,28,10,14
3,218,1,10,0,30,10,14
3,177,1,10,0,43,10,14
3,134,1,10,0,46,10,14
3,94,2,7,0,43,10,14
3,65,1,8,0,8,10,14
3,17,2,7,0,7,10,14
4,900,3,7,0,7,10,14
4,855,4,2,0,2,10,14
4,853,1,10,0,2,10,14
4,813,2,9,0,3,10,14
4,808,3,9,0,3,10,14
4,805,4,9,0,3,10,14
4,794,1,10,0,46,10,14
4,758,2,7,0,43,10,14
4,719,3,1,0,37,10,14
4,681,1,10,0,34,10,14
4,639,2,1,0,25,10,14
4,594,1,10,0,23,10,14
4,556,2,5,0,18,10,14
4,523,1,10,0,11,10,14
4,487,2,10,0,11,10,14
4,440,3,9,0,10,10,20
4,434,1,10,0,25,10,21
4,408,2,9,0,26,10,21
4,365,3,10,0,25,10,21
4,327,1,10,0,40,10,21
4,282,2,7,0,43,10,21
4,273,3,7,0,43,10,21
4,229,1,10,0,31,10,21
4,221,2,2,0,23,10,21
4,215,3,2,0,23,10,21
4,165,1,10,0,13,10,21
4,162,2,10,0,13,10,21
4,157,3,10,0,13,10,21
4,151,4,1,0,4,16,21
4,143,1,10,0,49,16,21
4,120,2,8,0,49,16,21
4,78,3,1,0,42,16,21
4,34,1,10,0,40,16,21
