1,900,1,10,0,20,0,0
1,869,2,3,0,27,0,0
1,833,3,2,0,28,0,0
1,825,1,2,0,2,0,6
1,821,1,10,0,20,0,7
1,790,2,8,0,22,0,7
1,785,3,8,0,22,0,7
1,753,4,7,0,23,0,7
1,740,1,10,0,26,0,7
1,706,2,6,0,30,0,7
1,667,3,5,0,31,0,7
1,636,1,10,0,44,0,7
1,602,2,9,0,45,0,7
1,564,1,10,0,30,0,7
1,533,2,6,0,26,0,7
1,498,3,3,0,23,0,7
1,458,1,7,0,7,0,7
1,439,2,2,0,2,0,13
1,437,1,10,0,20,0,14
1,402,2,3,0,27,0,14
1,397,3,3,0,27,0,14
1,355,1,10,0,36,0,14
1,323,2,6,0,40,0,14
1,318,3,6,0,40,0,14
1,283,1,10,0,38,6,14
1,275,1,10,0,20,7,14
1,271,2,10,0,20,7,14
1,237,3,8,0,22,7,14
1,205,4,13,0,17,7,14
1,196,1,10,0,27,7,14
1,190,2,10,0,27,7,14
1,158,3,8,0,29,7,14
1,152,4,8,0,29,7,14
1,142,1,10,0,25,7,14
1,109,2,6,0,29,7,14
1,64,3,3,0,32,7,14
1,26,1,10,0,37,7,14
2,900,2,9,0,38,7,14
2,865,3,1,0,46,7,14
2,824,1,10,0,48,7,14
2,798,1,10,0,25,7,14
2,794,2,10,0,25,7,14
2,791,3,10,0,25,7,14
2,766,1,10,0,12,7,14
2,735,2,8,0,10,7,14
2,689,3,3,0,5,7,14
2,658,1,2,0,2,7,20
2,654,1,10,0,20,7,21
2,616,2,7,0,23,7,21
2,585,1,10,0,48,7,21
2,565,2,3,0,41,7,21
2,530,1,10,0,36,7,21
2,497,2,8,0,34,7,21
2,453,3,5,0,31,7,21
2,427,1,10,0,22,7,21
2,386,2,6,0,18,7,21
2,345,3,6,0,18,7,21
2,340,4,6,0,18,10,21
2,328,1,10,0,25,10,21
2,298,2,2,0,33,10,21
2,258,1,10,0,41,10,21
2,225,2,6,0,45,10,21
2,209,3,2,0,49,10,21
2,162,4,2,0,49,10,21
2,148,4,7,0,44,12,21
2,132,1,10,0,28,12,21
2,124,2,10,0,28,12,21
2,120,3,10,0,28,12,21
2,113,1,10,0,44,12,21
2,109,2,10,0,44,12,21
2,84,1,10,0,39,12,21
2,74,1,10,0,36,12,21
2,64,2,5,0,41,12,21
2,56,3,6,0,40,12,21
2,51,4,6,0,40,12,21
2,37,1,10,0,16,12,21
3,900,1,10,0,20,12,21
3,869,2,8,0,22,12,21
3,826,3,2,0,28,12,21
3,822,4,2,0,28,12,21
3,810,1,10,0,37,12,21
3,768,2,7,0,40,12,21
3,763,3,7,0,40,12,21
3,724,1,10,0,20,12,21
3,701,1,4,0,4,12,21
3,658,2,3,0,3,12,21
3,609,3,3,0,3,12,21
3,606,4,3,0,3,15,21
3,599,1,10,0,12,15,21
3,565,1,10,0,35,15,21
3,533,2,7,0,32,15,21
3,528,3,7,0,32,15,21
3,482,1,10,0,24,15,21
3,438,2,8,0,22,15,21
3,432,3,8,0,22,15,21
3,427,1,5,0,5,15,21
3,421,2,5,0,5,15,21
3,383,3,3,0,3,15,27
3,378,1,10,0,20,15,29
3,341,2,11,0,19,15,29
3,308,1,10,0,35,21,29
3,301,1,10,0,20,22,29
3,269,2,3,0,27,22,29
3,233,3,3,0,27,22,29
3,226,4,3,0,27,22,29
3,220,1,10,0,30,22,29
3,185,2,8,0,32,22,29
3,146,3,16,0,24,22,29
3,140,4,16,0,24,22,29
3,125,1,10,0,24,22,29
3,119,2,10,0,24,22,29
3,84,3,1,0,33,22,29
3,44,4,1,0,33,22,29
3,34,1,10,0,12,22,29
4,900,2,6,0,16,22,29
4,874,1,10,0,24,22,29
4,836,2,9,0,25,22,29
4,805,3,10,0,24,22,29
4,801,4,10,0,24,22,29
4,788,1,10,0,27,22,35
4,775,1,10,0,20,22,36
4,775,1,15,0,15,22,36
4,765,1,10,0,18,22,36
4,760,2,10,0,18,22,36
4,754,3,10,0,18,22,36
4,701,1,3,0,3,22,36
4,675,2,1,0,1,22,42
4,672,1,10,0,20,22,43
4,640,2,1,0,29,22,43
4,634,3,1,0,29,22,43
4,630,4,1,0,29,22,43
4,616,1,10,0,16,22,43
4,580,2,2,0,24,22,43
4,535,3,3,0,23,22,43
4,497,1,10,0,31,22,43
4,453,2,8,0,33,22,43
4,415,3,1,0,40,22,43
4,376,1,10,0,42,22,43
4,338,1,10,0,28,22,43
4,293,1,10,0,18,22,43
4,247,2,7,0,15,22,43
4,208,3,10,0,18,22,43
4,161,4,18,0,26,22,43
4,154,1,10,0,20,22,43
4,150,2,10,0,20,22,43
4,144,3,2,0,28,22,43
4,120,1,10,0,31,22,43
4,114,2,1,0,40,22,43
4,109,3,1,0,40,22,43
4,75,4,6,0,35,22,43
4,69,1,10,0,45,22,43
4,64,2,10,0,45,22,43
4,44,1,10,0,39,22,43
4,37,1,10,0,22,22,43
