1,900,1,10,0,25,0,0
1,895,2,10,0,25,0,0
1,857,3,5,0,30,0,0
1,839,3,10,0,25,0,0
1,807,4,14,0,21,0,0
1,798,1,10,0,39,0,0
1,780,2,3,0,46,0,0
1,755,1,10,0,49,0,0
1,720,2,5,0,44,0,0
1,690,1,10,0,36,0,0
1,673,1,20,0,46,0,0
1,628,2,13,0,39,0,0
1,587,3,10,0,36,0,0
1,580,4,10,0,36,3,0
1,575,1,10,0,25,3,0
1,533,2,8,0,27,3,0
1,489,3,4,0,31,9,0
1,479,1,10,0,25,10,0
1,434,2,14,0,21,10,0
1,394,3,5,0,30,10,0
1,372,1,10,0,35,10,0
1,351,1,20,0,25,10,0
1,323,1,30,0,15,10,0
1,278,2,26,0,19,10,0
1,246,3,15,0,30,10,0
1,218,4,13,0,32,10,0
1,212,1,10,0,25,10,0
1,179,2,3,0,32,10,0
1,146,1,10,0,36,10,0
1,108,2,10,0,36,10,0
1,65,3,3,0,43,10,0
1,43,1,10,0,44,10,0
2,900,2,9,0,45,10,0
2,870,1,10,0,39,10,0
2,827,2,10,0,39,10,0
2,789,1,10,0,29,10,0
2,754,1,10,0,18,10,0
2,715,2,8,0,16,10,0
2,710,3,8,0,16,10,0
2,705,4,8,0,16,13,0
2,701,1,10,0,25,13,0
2,694,1,10,0,37,13,0
2,670,2,7,0,40,13,0
2,629,1,10,0,47,13,0
2,603,2,7,0,50,13,0
2,583,2,2,0,45,13,0
2,557,2,12,0,45,13,0
2,516,3,7,0,50,13,0
2,510,4,7,0,50,13,0
2,501,1,10,0,20,13,0
2,462,2,4,0,26,13,0
2,425,3,2,0,28,13,0
2,386,4,2,0,28,13,0
2,377,1,10,0,36,13,0
2,373,2,10,0,36,13,0
2,343,3,21,0,25,13,0
2,311,4,20,0,26,13,0
2,302,1,10,0,18,13,0
2,295,1,20,0,28,13,0
2,257,2,24,0,32,13,0
2,212,3,18,0,26,13,0
2,176,4,17,0,25,16,0
2,163,1,10,0,32,16,0
2,125,2,7,0,35,16,0
2,120,3,1,0,41,16,0
2,115,1,10,0,47,16,0
2,110,2,5,0,48,16,0
2,89,1,10,0,26,16,0
2,63,1,10,0,12,16,6
2,57,1,10,0,25,16,6
2,50,1,20,0,15,16,6
2,5,2,17,0,18,16,6
3,891,1,10,0,42,16,6
3,887,2,10,0,42,16,6
3,843,3,8,0,40,16,6
3,837,4,8,0,40,16,6
3,827,1,10,0,20,16,6
3,804,2,6,0,24,16,6
3,799,3,6,0,24,16,6
3,793,4,6,0,24,16,6
3,787,1,10,0,40,16,6
3,752,1,10,0,44,16,6
3,706,1,10,0,17,16,6
3,679,2,13,0,20,16,6
3,647,3,14,0,21,16,6
3,643,4,14,0,21,19,6
3,639,1,10,0,25,19,6
3,604,1,10,0,47,19,6
3,569,2,7,0,44,19,6
3,542,1,10,0,24,19,6
3,500,1,10,0,13,19,6
3,469,1,1,0,1,19,12
3,456,1,10,0,24,19,13
3,420,2,6,0,28,19,13
3,384,3,2,0,32,19,13
3,358,3,2,0,32,19,13
3,319,1,10,0,35,19,13
3,280,2,9,0,36,19,13
3,238,1,10,0,46,19,13
3,202,2,7,0,43,19,13
3,174,1,10,0,35,19,13
3,168,2,10,0,35,19,13
3,123,3,5,0,30,19,13
3,81,1,10,0,22,19,13
3,43,2,9,0,21,19,13
3,38,3,9,0,21,19,13
3,31,4,9,0,21,22,13
3,26,1,10,0,25,22,13
3,7,1,10,0,43,22,13
4,900,2,3,0,50,22,13
4,890,3,3,0,50,22,13
4,886,4,3,0,50,22,13
4,878,1,10,0,10,22,13
4,872,2,10,0,10,22,13
4,833,3,8,0,12,22,13
4,826,4,8,0,12,22,13
4,817,1,10,0,36,22,13
4,783,2,10,0,36,22,13
4,743,1,10,0,47,22,13
4,704,1,9,0,9,22,13
4,658,2,10,0,10,22,13
4,657,1,5,0,5,22,13
4,615,2,6,0,6,22,13
4,581,3,6,0,6,22,13
4,573,4,6,0,6,22,16
4,569,1,10,0,25,22,16
4,534,2,2,0,33,22,16
4,493,3,2,0,33,22,16
4,450,4,6,0,29,22,16
4,442,1,10,0,35,22,16
4,395,1,10,0,10,22,16
4,390,2,10,0,10,22,16
4,351,3,15,0,15,22,16
4,344,4,15,0,15,22,19
4,339,1,10,0,25,22,19
4,297,2,5,0,30,22,19
4,250,3,2,0,33,22,19
4,242,4,2,0,33,22,19
4,233,1,10,0,20,22,19
4,214,2,5,0,25,22,19
4,205,3,5,0,25,22,19
4,201,4,5,0,25,22,19
4,193,1,10,0,22,22,19
4,148,2,2,0,30,22,19
4,148,1,10,0,35,22,19
4,144,2,10,0,35,22,19
4,120,3,5,0,40,22,19
4,114,4,5,0,40,22,19
4,106,1,10,0,14,22,19
4,98,1,10,0,14,22,19
4,92,2,10,0,14,22,19
4,87,1,10,0,19,22,19
4,71,1,10,0,39,22,19
4,52,1,10,0,14,22,19
4,48,2,7,0,11,22,19
4,42,3,7,0,11,22,25
4,36,1,10,0,25,22,26
4,29,1,10,0,45,22,26
4,20,1,10,0,11,22,26
