1,894,1,10,0,22,0,0
1,859,2,3,0,29,0,0
1,832,1,10,0,34,0,0
1,797,1,10,0,47,0,0
1,761,2,9,0,46,0,0
1,755,3,9,0,46,0,0
1,729,4,9,0,46,0,0
1,721,1,10,0,20,0,0
1,690,2,8,0,22,0,0
1,654,1,10,0,32,0,0
1,649,2,10,0,32,0,0
1,644,3,10,0,32,0,0
1,600,4,1,0,41,0,0
1,580,1,10,0,41,0,0
1,541,1,10,0,23,0,0
1,501,2,6,0,19,0,0
1,455,3,8,0,21,0,0
1,414,4,10,0,23,3,0
1,409,1,10,0,25,3,0
1,375,2,9,0,26,3,0
1,355,3,7,0,28,3,0
1,322,4,15,0,20,3,0
1,310,1,10,0,34,3,0
1,267,1,10,0,32,3,0
1,259,2,10,0,32,3,0
1,227,3,1,0,23,3,0
1,190,1,10,0,20,3,0
1,152,2,5,0,15,3,0
1,115,1,9,0,9,3,0
1,73,2,13,0,13,3,0
1,67,3,13,0,13,3,0
1,63,4,13,0,13,6,0
1,52,1,10,0,31,6,0
1,15,2,1,0,40,6,0
2,900,1,10,0,48,6,0
2,873,1,10,0,13,6,0
2,834,2,6,0,9,6,6
2,820,1,10,0,48,6,7
2,785,2,3,0,45,6,7
2,748,1,10,0,42,6,7
2,711,1,10,0,32,6,7
2,676,2,11,0,33,6,7
2,668,1,10,0,44,6,7
2,632,2,5,0,49,6,7
2,591,1,10,0,23,6,13
2,585,1,10,0,25,6,14
2,557,1,10,0,39,6,14
2,521,2,8,0,41,6,14
2,476,3,14,0,35,6,14
2,435,4,8,0,41,6,14
2,426,1,10,0,10,6,14
2,392,2,6,0,14,6,14
2,351,1,10,0,20,6,14
2,334,1,5,0,25,6,14
2,300,1,10,0,31,6,14
2,259,2,2,0,39,6,14
2,219,1,10,0,41,6,14
2,184,2,5,0,46,6,14
2,137,1,10,0,27,6,14
2,120,2,6,0,23,6,14
2,114,1,10,0,16,6,14
2,108,2,7,0,13,6,14
2,102,3,7,0,13,6,14
2,97,4,7,0,13,6,17
2,93,1,10,0,25,6,17
2,86,2,8,0,27,6,17
2,68,1,10,0,43,6,17
2,46,1,10,0,42,6,17
2,44,2,10,0,42,6,17
2,40,3,10,0,42,6,17
2,35,4,10,0,42,6,17
2,32,1,10,0,45,6,17
2,26,2,4,0,49,6,17
2,19,1,10,0,25,6,17
2,15,2,3,0,18,6,17
2,15,2,8,0,19,6,17
2,10,3,8,0,23,6,20
2,5,1,10,0,25,6,20
3,900,1,10,0,25,6,20
3,896,2,10,0,25,6,20
3,871,3,8,0,27,6,20
3,864,4,8,0,27,6,20
3,853,1,10,0,28,6,20
3,831,1,10,0,39,6,20
3,806,2,5,0,44,6,20
3,768,1,10,0,49,6,20
3,729,2,9,0,50,6,20
3,699,1,10,0,31,6,20
3,673,2,2,0,23,6,20
3,645,1,10,0,12,6,20
3,618,1,20,0,22,6,20
3,613,2,20,0,22,6,20
3,576,3,10,0,12,6,20
3,570,4,10,0,12,9,20
3,566,1,10,0,25,9,20
3,519,2,13,0,22,9,20
3,512,3,13,0,22,9,20
3,480,4,20,0,15,9,20
3,469,1,10,0,33,9,20
3,432,1,10,0,19,9,20
3,411,2,6,0,15,9,20
3,404,3,6,0,15,9,20
3,380,1,8,0,8,15,20
3,373,1,10,0,25,15,20
3,335,2,2,0,33,15,20
3,295,1,10,0,35,15,20
3,252,1,10,0,46,15,20
3,214,2,9,0,47,15,20
3,209,1,10,0,36,15,20
3,203,2,10,0,36,15,20
3,160,3,10,0,36,15,20
3,121,4,5,0,31,15,23
3,116,1,10,0,25,15,23
3,94,1,10,0,41,15,23
3,52,2,10,0,41,15,23
3,31,2,15,0,36,15,23
4,900,3,11,0,40,15,23
4,865,1,10,0,39,15,23
4,836,1,10,0,25,15,23
4,806,2,9,0,24,15,23
4,763,1,8,0,8,15,23
4,725,2,5,0,5,15,23
4,722,3,5,0,5,21,23
4,717,1,1,0,2,21,23
4,717,1,10,0,25,21,23
4,681,2,1,0,34,21,23
4,647,1,10,0,37,21,23
4,606,2,5,0,42,21,23
4,562,1,10,0,44,21,23
4,527,2,4,0,38,21,23
4,521,3,4,0,38,21,23
4,514,1,10,0,31,21,23
4,487,1,10,0,45,21,23
4,465,2,5,0,50,21,23
4,440,2,15,0,40,21,23
4,415,2,20,0,35,21,23
4,372,3,22,0,33,21,23
4,339,4,11,0,44,21,23
4,332,1,10,0,19,21,23
4,327,2,10,0,19,21,23
4,289,3,1,0,28,21,23
4,248,4,1,0,28,21,23
4,241,1,10,0,19,21,23
4,204,2,6,0,15,21,23
4,168,3,2,0,11,21,23
4,124,1,9,0,9,21,23
4,120,2,4,0,4,21,23
4,114,3,3,0,3,27,23
4,110,1,10,0,25,27,23
4,93,2,5,0,30,27,23
4,79,1,10,0,36,27,23
4,78,2,10,0,36,27,23
4,74,3,10,0,36,27,23
4,65,1,10,0,49,27,23
4,48,2,1,0,42,27,23
4,44,1,10,0,33,27,23
4,27,2,1,0,24,27,23
4,23,3,1,0,24,27,23
4,23,3,6,0,29,27,23
4,13,1,10,0,19,27,23
4,12,2,10,0,19,27,23
4,8,3,2,0,11,27,23
4,4,4,2,0,11,27,29
