1,894,1,10,0,25,0,0
1,859,2,1,0,34,0,0
1,825,1,10,0,40,0,0
1,778,2,5,0,45,0,0
1,723,3,1,0,49,0,0
1,691,1,10,0,35,0,0
1,653,2,5,0,30,0,6
1,639,1,10,0,27,0,7
1,610,1,10,0,38,0,7
1,574,2,4,0,44,0,7
1,538,1,10,0,50,0,7
1,501,2,4,0,44,0,7
1,497,3,4,0,44,0,7
1,457,1,10,0,24,0,7
1,424,2,4,0,18,0,7
1,389,1,5,0,5,0,7
1,348,2,2,0,2,6,7
1,344,1,10,0,25,7,7
1,310,2,5,0,30,7,7
1,280,1,10,0,36,7,7
1,242,2,4,0,42,7,7
1,212,3,2,0,44,7,7
1,165,4,4,0,42,7,7
1,157,1,10,0,16,7,7
1,151,1,10,0,21,7,7
1,112,2,10,0,21,7,7
1,105,3,10,0,21,7,7
1,101,4,10,0,21,7,7
1,90,1,10,0,34,7,7
1,83,1,10,0,30,7,7
1,41,2,2,0,22,7,7
1,19,1,9,0,9,7,7
2,900,2,6,0,6,7,7
2,896,3,6,0,6,7,7
2,892,4,6,0,6,10,7
2,882,1,10,0,18,10,7
2,846,2,9,0,19,10,7
2,814,1,10,0,32,10,7
2,780,2,4,0,38,10,7
2,737,3,3,0,39,10,7
2,706,1,10,0,46,10,7
2,687,1,20,0,36,10,7
2,654,2,14,0,42,10,7
2,617,3,21,0,35,10,7
2,575,4,27,0,29,10,7
2,564,1,10,0,13,10,7
2,540,2,7,0,16,10,7
2,535,3,7,0,16,10,7
2,530,4,7,0,16,10,7
2,518,1,10,0,40,10,7
2,518,1,15,0,35,10,7
2,484,2,1,0,49,10,7
2,444,1,10,0,31,10,7
2,405,2,5,0,26,10,7
2,364,3,2,0,23,10,7
2,319,1,10,0,21,10,7
2,287,2,7,0,18,10,7
2,243,3,11,0,22,10,7
2,208,4,6,0,17,10,10
2,197,1,10,0,30,10,10
2,160,2,3,0,37,10,10
2,120,3,1,0,39,10,10
2,112,1,10,0,46,10,10
2,90,2,2,0,46,10,10
2,64,1,10,0,36,10,10
2,52,1,15,0,41,10,10
2,44,1,10,0,21,10,10
2,24,2,2,0,14,10,10
2,15,3,2,0,14,10,10
2,10,4,2,0,14,13,10
3,894,1,10,0,32,13,10
3,856,2,9,0,33,13,10
3,818,3,7,0,35,13,16
3,802,1,10,0,8,13,17
3,762,1,10,0,23,13,17
3,730,2,1,0,32,13,17
3,688,1,10,0,46,13,17
3,660,2,5,0,49,13,17
3,632,3,1,0,45,13,17
3,590,1,10,0,44,13,17
3,556,2,1,0,35,13,17
3,549,3,1,0,35,13,17
3,510,4,1,0,35,13,17
3,473,1,10,0,29,13,17
3,449,1,15,0,34,13,17
3,411,1,10,0,14,13,17
3,374,2,7,0,11,13,17
3,330,3,3,0,7,13,17
3,324,4,3,0,7,16,17
3,320,1,10,0,25,16,17
3,285,2,8,0,27,16,17
3,281,3,8,0,27,16,17
3,244,1,10,0,41,16,17
3,208,2,10,0,41,16,17
3,174,3,8,0,43,16,17
3,151,1,10,0,48,16,17
3,127,1,10,0,32,16,17
3,89,2,5,0,27,16,17
3,46,1,10,0,20,16,17
4,900,2,5,0,15,16,17
4,858,3,4,0,14,16,17
4,851,4,4,0,14,16,20
4,841,1,10,0,23,16,20
4,808,1,10,0,47,16,20
4,765,1,10,0,32,16,20
4,750,1,10,0,25,16,20
4,741,1,10,0,25,16,20
4,697,1,10,0,14,16,20
4,657,2,8,0,12,16,20
4,615,3,6,0,10,16,20
4,574,4,3,0,7,16,20
4,568,1,10,0,20,16,20
4,534,2,7,0,23,16,20
4,529,3,7,0,23,16,20
4,487,1,10,0,31,16,20
4,445,2,13,0,28,16,20
4,440,1,10,0,43,16,20
4,433,2,10,0,45,16,20
4,386,3,6,0,49,16,20
4,381,4,6,0,49,16,20
4,370,1,10,0,12,16,20
4,366,2,10,0,12,16,20
4,320,1,10,0,24,16,20
4,312,1,10,0,50,16,20
4,268,1,10,0,39,16,20
4,221,1,10,0,27,16,20
4,214,2,8,0,25,16,20
4,209,3,9,0,26,16,20
4,205,4,3,0,20,16,23
4,201,1,10,0,25,16,23
4,178,2,7,0,28,16,23
4,154,1,10,0,47,16,23
4,127,2,1,0,44,16,23
4,120,1,10,0,41,16,23
4,97,1,10,0,24,16,23
4,61,2,2,0,16,16,23
4,55,3,2,0,16,16,23
4,50,1,10,0,13,16,23
4,44,2,10,0,13,16,23
4,37,1,10,0,23,16,23
