1,896,1,10,0,13,0,0
1,870,2,4,0,19,0,0
1,851,1,10,0,24,0,0
1,812,1,10,0,39,0,0
1,786,2,8,0,41,0,0
1,750,3,10,0,39,0,0
1,717,4,10,0,39,0,0
1,713,1,10,0,35,0,0
1,680,2,6,0,39,0,0
1,644,3,1,0,44,0,0
1,610,1,10,0,48,0,0
1,570,2,2,0,44,0,0
1,531,3,2,0,44,0,0
1,524,4,2,0,44,0,0
1,517,1,10,0,39,0,0
1,478,1,10,0,26,0,0
1,447,2,10,0,26,0,0
1,406,3,5,0,21,0,0
1,367,4,1,0,17,0,3
1,363,1,10,0,20,0,3
1,343,1,10,0,31,0,3
1,295,2,15,0,26,0,3
1,291,3,15,0,26,0,3
1,284,4,15,0,26,0,3
1,272,1,10,0,34,0,3
1,235,2,10,0,34,0,3
1,199,3,8,0,32,0,3
1,159,1,10,0,24,0,3
1,127,1,8,0,8,0,3
1,90,2,2,0,2,6,3
1,85,1,10,0,20,7,3
1,59,1,20,0,10,7,3
1,20,2,10,0,20,7,3
2,900,3,1,0,29,7,3
2,862,1,10,0,36,7,3
2,819,2,12,0,34,7,3
2,788,1,10,0,33,7,9
2,774,1,10,0,16,7,10
2,744,2,9,0,17,7,10
2,697,3,5,0,21,7,10
2,674,1,10,0,32,7,10
2,638,2,7,0,35,7,10
2,596,3,4,0,38,7,10
2,573,1,10,0,44,7,10
2,538,2,8,0,46,7,10
2,501,3,5,0,49,7,10
2,493,1,7,0,7,7,10
2,459,2,7,0,7,7,10
2,420,3,5,0,5,7,10
2,415,4,5,0,5,10,10
2,403,1,10,0,30,10,10
2,371,1,10,0,46,10,10
2,369,2,10,0,46,10,10
2,347,2,5,0,41,10,10
2,303,1,10,0,20,10,10
2,264,2,1,0,11,10,10
2,226,1,9,0,9,10,16
2,221,1,10,0,20,10,17
2,184,1,10,0,38,10,17
2,137,2,10,0,38,10,17
2,120,1,10,0,49,10,17
2,93,2,4,0,45,10,17
2,87,3,4,0,45,10,17
2,81,4,4,0,45,10,17
2,66,1,10,0,18,10,17
2,43,2,6,0,22,10,17
2,35,1,10,0,27,10,17
2,27,2,3,0,34,10,17
2,19,3,3,0,34,10,17
2,14,1,10,0,41,10,17
2,10,2,10,0,41,10,17
3,895,1,10,0,14,10,17
3,857,1,10,0,28,10,17
3,828,2,1,0,37,10,17
3,785,1,10,0,41,10,17
3,780,2,10,0,41,10,17
3,774,3,10,0,41,10,17
3,733,4,4,0,47,10,17
3,726,1,10,0,14,10,17
3,714,1,8,0,8,10,17
3,710,2,8,0,8,10,17
3,670,3,3,0,3,10,17
3,632,4,2,0,2,10,20
3,628,1,10,0,20,10,20
3,603,2,8,0,22,10,20
3,566,3,6,0,24,10,20
3,547,1,10,0,33,10,20
3,503,2,12,0,31,10,20
3,497,3,12,0,31,10,20
3,464,1,10,0,46,10,20
3,439,2,5,0,41,10,20
3,435,3,5,0,41,10,20
3,426,4,5,0,41,10,20
3,421,1,10,0,45,10,20
3,383,1,10,0,39,10,20
3,346,2,9,0,38,10,20
3,341,3,9,0,38,10,20
3,302,4,8,0,37,10,20
3,293,1,10,0,10,10,22
3,279,1,10,0,47,10,22
3,243,2,1,0,44,10,22
3,203,1,10,0,39,10,22
3,166,2,6,0,35,10,22
3,121,1,10,0,26,10,22
3,114,2,10,0,26,10,22
3,68,3,10,0,26,10,22
3,28,1,10,0,16,10,22
4,900,1,3,0,3,10,28
4,889,1,10,0,18,10,29
4,861,1,10,0,33,10,29
4,821,1,10,0,45,10,29
4,783,2,7,0,48,10,29
4,752,1,10,0,39,10,29
4,730,1,20,0,49,10,29
4,698,2,8,0,37,10,29
4,658,3,2,0,31,10,29
4,629,1,10,0,20,10,29
4,612,1,8,0,8,10,29
4,577,2,3,0,3,16,29
4,571,1,10,0,20,16,29
4,530,2,9,0,21,16,29
4,484,3,6,0,24,16,29
4,480,1,10,0,29,16,29
4,437,2,8,0,31,16,29
4,392,1,10,0,45,16,29
4,350,2,6,0,49,16,29
4,305,1,10,0,44,16,29
4,265,2,5,0,39,16,29
4,258,2,12,0,46,16,29
4,249,1,10,0,24,16,29
4,207,2,8,0,22,16,29
4,163,3,2,0,16,16,29
4,157,4,1,0,15,16,35
4,147,1,10,0,24,16,36
4,144,2,10,0,24,16,36
4,120,3,3,0,31,16,36
4,111,3,13,0,21,16,36
4,101,4,13,0,21,16,36
4,93,1,10,0,22,16,36
4,53,2,11,0,21,16,36
4,21,3,12,0,20,16,36
