1,893,1,10,0,45,0,0
1,860,2,6,0,49,0,0
1,826,1,10,0,42,0,0
1,819,1,10,0,28,0,0
1,787,2,11,0,29,0,0
1,765,3,1,0,19,0,0
1,734,1,10,0,17,0,0
1,713,1,3,0,3,0,6
1,709,1,10,0,25,0,7
1,674,1,10,0,40,0,7
1,638,2,7,0,43,0,7
1,595,3,7,0,43,0,7
1,557,4,1,0,49,0,7
1,518,1,10,0,48,0,7
1,512,2,10,0,48,0,7
1,471,3,3,0,41,0,7
1,428,4,6,0,44,0,7
1,422,1,10,0,46,0,7
1,414,2,10,0,46,0,7
1,377,3,8,0,44,0,7
1,373,4,8,0,44,0,7
1,366,1,10,0,19,0,7
1,360,1,10,0,19,0,7
1,320,2,5,0,24,0,7
1,314,3,5,0,24,0,7
1,310,4,5,0,24,0,7
1,302,1,10,0,35,0,7
1,269,2,4,0,41,0,7
1,265,3,4,0,41,0,7
1,260,4,4,0,41,0,7
1,251,1,10,0,15,0,7
1,251,1,15,0,10,0,7
1,210,2,10,0,15,0,7
1,208,3,10,0,15,0,7
1,204,4,10,0,15,0,7
1,192,1,10,0,30,0,7
1,155,2,6,0,34,0,7
1,150,3,6,0,34,0,7
1,111,1,10,0,42,0,7
1,79,2,7,0,45,0,7
1,43,1,10,0,45,0,7
1,4,2,9,0,44,0,7
2,900,3,3,0,38,0,7
2,878,1,10,0,27,0,7
2,841,2,1,0,18,0,7
2,811,1,10,0,10,0,7
2,778,2,4,0,4,0,7
2,734,3,4,0,4,0,7
2,689,4,1,0,1,0,10
2,687,1,10,0,25,0,10
2,646,1,10,0,31,0,10
2,609,2,6,0,27,0,10
2,570,3,1,0,22,0,10
2,525,1,10,0,20,0,10
2,480,2,10,0,20,0,10
2,445,1,2,0,2,0,10
2,399,2,3,0,3,0,10
2,362,3,2,0,2,0,10
2,325,4,2,0,2,0,10
2,318,1,10,0,2,0,10
2,283,2,8,0,4,0,10
2,246,3,2,0,10,0,10
2,204,4,2,0,10,0,10
2,194,1,10,0,49,0,10
2,158,2,11,0,50,0,10
2,120,3,3,0,42,0,10
2,85,4,2,0,41,0,10
2,79,1,10,0,30,0,10
2,74,2,7,0,27,0,10
2,40,3,2,0,22,0,10
2,34,1,10,0,20,0,10
2,28,2,1,0,11,0,10
2,23,1,8,0,8,0,10
2,19,2,8,0,8,0,16
2,14,1,10,0,25,0,17
2,6,1,10,0,49,0,17
2,2,2,2,0,43,3,17
3,900,1,10,0,25,3,17
3,865,2,4,0,31,3,17
3,831,1,10,0,43,3,17
3,793,2,6,0,47,3,17
3,784,3,6,0,47,3,17
3,779,4,6,0,47,3,17
3,770,1,10,0,17,3,17
3,741,2,3,0,24,3,17
3,677,1,10,0,40,3,17
3,658,2,8,0,38,3,17
3,616,1,10,0,22,3,17
3,582,2,3,0,15,3,17
3,542,1,10,0,11,3,17
3,535,2,10,0,11,3,17
3,502,3,5,0,6,3,17
3,478,1,1,0,1,3,17
3,443,2,5,0,5,3,17
3,438,3,5,0,5,3,17
3,432,4,5,0,5,3,20
3,429,1,10,0,25,3,20
3,383,1,10,0,40,3,20
3,341,2,3,0,33,3,20
3,306,1,10,0,29,3,20
3,263,2,14,0,33,3,20
3,219,3,7,0,26,3,20
3,181,1,10,0,17,3,20
3,130,2,14,0,21,3,20
3,100,3,12,0,19,3,20
3,95,1,8,0,8,3,20
3,56,2,6,0,6,3,20
3,14,3,6,0,6,3,20
4,900,4,1,0,1,3,20
4,896,4,6,0,5,6,20
4,880,1,10,0,25,6,27
4,842,1,10,0,36,6,27
4,804,2,6,0,40,6,27
4,770,1,10,0,46,6,27
4,736,2,5,0,49,6,27
4,693,3,3,0,47,6,27
4,686,4,3,0,47,6,27
4,682,1,10,0,48,6,27
4,648,2,8,0,50,6,27
4,626,3,3,0,45,6,33
4,618,1,10,0,25,6,34
4,573,1,10,0,41,6,34
4,538,2,3,0,48,6,34
4,502,3,1,0,50,6,34
4,464,1,10,0,45,6,34
4,419,1,10,0,11,6,34
4,395,1,5,0,5,12,34
4,391,1,10,0,35,13,34
4,391,1,5,0,40,13,34
4,391,1,10,0,25,13,34
4,346,2,5,0,30,13,34
4,300,1,10,0,38,13,34
4,258,2,3,0,45,13,34
4,213,3,1,0,47,13,34
4,171,1,10,0,49,13,34
4,132,2,9,0,48,13,34
4,120,3,6,0,45,13,34
4,75,1,10,0,37,13,34
4,37,2,11,0,38,13,34
