1,900,1,10,0,20,0,0
1,893,2,10,0,20,0,0
1,854,3,10,0,20,0,0
1,847,4,10,0,20,0,0
1,834,1,10,0,41,0,0
1,834,1,5,0,46,0,0
1,800,1,10,0,46,0,0
1,764,2,4,0,40,0,0
1,737,1,10,0,35,0,6
1,724,1,10,0,20,0,7
1,689,2,10,0,20,0,7
1,653,3,1,0,29,0,7
1,645,4,1,0,29,0,7
1,632,1,10,0,22,0,7
1,602,2,2,0,30,0,7
1,559,1,10,0,43,0,7
1,556,2,10,0,43,0,7
1,511,1,10,0,41,0,7
1,476,1,7,0,7,0,7
1,439,2,2,0,2,0,13
1,427,1,10,0,18,0,14
1,398,2,5,0,23,0,14
1,355,3,3,0,25,0,14
1,348,4,3,0,25,0,14
1,334,1,10,0,39,0,14
1,334,1,15,0,34,0,14
1,304,1,10,0,40,0,14
1,283,1,15,0,45,0,14
1,251,2,8,0,38,0,14
1,243,3,8,0,38,0,14
1,198,1,10,0,22,0,14
1,162,2,6,0,18,0,20
1,152,1,10,0,14,0,21
1,150,2,10,0,14,0,21
1,106,3,1,0,23,0,21
1,68,1,10,0,24,0,21
1,29,2,6,0,28,0,21
2,900,3,2,0,32,0,21
2,896,1,10,0,37,0,21
2,860,2,1,0,46,0,21
2,817,1,10,0,41,0,21
2,777,2,8,0,39,0,21
2,755,3,1,0,32,0,21
2,712,4,1,0,32,0,21
2,697,4,6,0,37,0,21
2,686,1,10,0,6,0,21
2,686,1,5,0,11,0,27
2,674,1,10,0,20,0,28
2,642,2,9,0,21,0,28
2,622,2,14,0,16,0,28
2,616,3,14,0,16,0,28
2,587,3,11,0,19,0,28
2,572,1,10,0,23,0,28
2,548,1,10,0,13,0,28
2,504,2,6,0,9,0,28
2,499,3,6,0,9,0,28
2,496,1,4,0,4,0,34
2,490,1,10,0,20,0,35
2,455,2,8,0,22,0,35
2,451,3,8,0,22,0,35
2,442,1,10,0,13,0,35
2,442,1,15,0,18,0,35
2,420,2,8,0,11,0,35
2,368,3,10,0,13,0,35
2,332,4,17,0,20,0,38
2,323,1,10,0,4,0,38
2,288,2,8,0,6,0,38
2,283,3,8,0,6,0,38
2,253,1,10,0,24,0,38
2,229,2,4,0,30,0,38
2,201,1,10,0,36,0,38
2,152,2,7,0,39,0,38
2,145,3,7,0,39,0,38
2,126,1,10,0,49,0,38
2,120,1,10,0,41,0,38
2,113,2,10,0,41,0,38
2,69,3,16,0,47,0,38
2,24,4,16,0,47,0,38
2,14,1,10,0,20,0,38
3,900,1,10,0,20,0,38
3,865,2,8,0,22,0,38
3,833,3,3,0,27,0,38
3,826,4,3,0,27,0,38
3,817,1,10,0,24,0,38
3,788,2,3,0,31,0,38
3,751,1,10,0,34,0,38
3,715,2,5,0,39,0,38
3,707,3,5,0,39,0,38
3,676,4,2,0,42,0,38
3,668,1,10,0,15,0,38
3,646,2,7,0,18,0,38
3,602,3,8,0,17,0,38
3,599,4,8,0,17,0,38
3,590,1,10,0,30,0,38
3,560,2,18,0,22,0,38
3,526,3,12,0,28,0,38
3,489,4,19,0,21,0,38
3,473,1,10,0,38,0,38
3,467,2,10,0,38,0,38
3,433,3,9,0,39,0,38
3,426,4,9,0,39,0,38
3,420,1,10,0,17,0,38
3,388,2,11,0,16,0,38
3,348,3,7,0,20,0,38
3,319,1,10,0,30,0,38
3,305,1,10,0,34,0,38
3,266,2,18,0,42,0,38
3,258,3,18,0,42,0,38
3,255,4,18,0,42,0,38
3,248,1,10,0,8,0,38
3,213,1,10,0,25,0,38
3,203,1,5,0,30,0,38
3,175,1,10,0,40,0,38
3,138,2,4,0,46,0,38
3,131,1,10,0,49,0,38
3,90,2,18,0,43,0,38
3,49,3,5,0,44,0,38
3,42,4,5,0,44,0,38
3,37,1,10,0,44,0,38
4,900,1,10,0,45,0,38
4,862,2,4,0,39,0,38
4,821,3,3,0,38,0,38
4,814,1,10,0,10,0,38
4,775,2,8,0,8,0,44
4,767,1,10,0,20,0,45
4,730,2,5,0,25,0,45
4,695,1,10,0,41,0,45
4,694,2,10,0,41,0,45
4,661,1,10,0,47,0,45
4,652,1,10,0,32,0,45
4,622,2,9,0,31,0,45
4,581,3,3,0,25,0,45
4,570,1,10,0,36,0,45
4,530,2,10,0,36,0,45
4,488,3,11,0,35,0,45
4,451,4,6,0,40,0,45
4,443,1,10,0,20,0,45
4,410,1,10,0,30,0,45
4,384,1,10,0,43,0,45
4,379,2,10,0,43,0,45
4,338,3,18,0,35,0,51
4,319,1,10,0,14,0,52
4,280,2,9,0,15,0,52
4,274,3,9,0,15,0,52
4,227,4,14,0,10,0,52
4,219,1,10,0,43,0,52
4,175,2,3,0,50,0,52
4,132,3,1,0,48,0,52
4,120,4,3,0,50,0,52
4,113,1,10,0,9,0,52
4,87,2,9,0,10,0,52
4,38,3,7,0,12,0,52
