1,893,1,10,0,28,0,0
1,870,1,10,0,38,0,0
1,831,2,9,0,39,0,0
1,801,3,14,0,34,0,0
1,789,1,10,0,49,0,0
1,754,2,7,0,48,0,0
1,710,3,3,0,44,0,0
1,673,1,10,0,36,0,0
1,636,2,1,0,27,0,0
1,602,1,10,0,14,0,0
1,597,2,10,0,14,0,0
1,555,3,4,0,8,0,0
1,550,1,1,0,1,0,0
1,507,2,1,0,1,0,0
1,501,3,1,0,1,0,0
1,501,4,1,0,1,3,0
1,491,1,10,0,35,3,0
1,460,2,11,0,34,3,0
1,420,3,7,0,38,3,0
1,392,1,10,0,49,3,0
1,351,1,10,0,15,3,0
1,317,2,13,0,18,3,6
1,304,1,10,0,22,3,7
1,266,2,8,0,24,3,7
1,226,3,6,0,26,3,7
1,186,1,10,0,33,3,7
1,143,1,10,0,38,3,7
1,103,2,6,0,34,3,7
1,82,1,8,0,8,9,7
1,72,1,10,0,27,10,7
1,72,1,5,0,32,10,7
1,41,1,10,0,38,10,7
1,12,2,5,0,43,10,7
2,900,1,10,0,41,10,7
2,861,1,10,0,21,10,7
2,835,1,10,0,11,10,7
2,800,2,7,0,8,10,7
2,784,1,2,0,2,10,13
2,779,1,10,0,20,10,14
2,746,2,8,0,22,10,14
2,702,3,8,0,22,10,14
2,660,1,10,0,37,10,14
2,619,2,2,0,45,10,14
2,577,3,1,0,46,10,14
2,539,1,10,0,48,10,14
2,533,2,10,0,48,10,14
2,497,1,10,0,20,10,14
2,456,2,7,0,17,10,14
2,418,1,8,0,8,10,14
2,374,2,5,0,5,10,14
2,333,3,6,0,6,10,14
2,308,3,11,0,11,16,14
2,296,1,10,0,24,17,14
2,265,2,7,0,27,17,14
2,261,3,7,0,27,17,14
2,257,4,7,0,27,17,14
2,247,1,10,0,23,17,14
2,210,2,3,0,30,17,14
2,179,1,10,0,33,17,14
2,136,1,10,0,50,17,14
2,120,2,8,0,48,17,14
2,76,3,5,0,45,17,14
2,69,1,10,0,33,17,14
2,43,1,10,0,21,17,14
2,25,1,8,0,8,17,14
2,24,2,8,0,8,17,14
2,24,2,13,0,13,17,14
2,15,3,1,0,1,23,14
2,4,1,10,0,25,24,14
3,900,1,10,0,20,24,14
3,863,2,8,0,22,24,14
3,823,1,10,0,36,24,14
3,818,2,10,0,36,24,14
3,772,3,5,0,41,24,14
3,743,1,10,0,47,24,14
3,703,2,7,0,44,24,14
3,665,3,15,0,48,24,14
3,619,1,10,0,22,24,14
3,579,2,9,0,21,24,14
3,575,3,9,0,21,24,14
3,567,4,9,0,21,27,14
3,557,1,10,0,26,27,14
3,524,2,10,0,26,27,14
3,484,3,6,0,30,27,14
3,449,1,10,0,36,27,14
3,415,2,1,0,45,27,14
3,379,1,10,0,39,27,14
3,351,2,8,0,37,27,14
3,316,3,4,0,33,27,14
3,283,1,10,0,28,27,20
3,266,1,10,0,28,27,21
3,234,2,5,0,33,27,21
3,192,3,3,0,35,27,21
3,188,4,3,0,35,27,21
3,188,4,8,0,30,27,21
3,177,1,10,0,41,27,21
3,134,2,12,0,43,27,21
3,131,3,12,0,43,27,21
3,82,1,10,0,15,27,21
3,72,1,1,0,1,27,27
3,50,1,10,0,20,27,28
3,28,1,20,0,10,27,28
4,900,2,2,0,28,27,28
4,866,1,10,0,33,27,28
4,825,2,6,0,37,27,28
4,785,3,16,0,27,27,28
4,761,4,26,0,17,27,28
4,752,1,10,0,50,27,28
4,717,2,9,0,49,27,28
4,714,3,9,0,49,27,28
4,676,1,10,0,24,27,28
4,646,2,8,0,22,27,28
4,603,3,6,0,20,27,28
4,597,4,6,0,20,27,31
4,589,1,10,0,24,27,31
4,585,2,10,0,24,27,31
4,542,3,3,0,31,27,31
4,514,4,14,0,20,27,31
4,503,1,10,0,38,27,31
4,464,2,13,0,35,27,31
4,416,1,10,0,49,27,31
4,378,2,6,0,47,27,31
4,333,3,1,0,42,27,31
4,292,1,10,0,41,27,31
4,246,1,10,0,24,27,31
4,234,2,8,0,22,27,31
4,227,3,11,0,25,27,31
4,220,4,8,0,22,27,34
4,216,1,10,0,20,27,34
4,193,2,9,0,21,27,34
4,169,1,10,0,30,27,34
4,162,1,10,0,40,27,34
4,137,2,5,0,45,27,34
4,131,3,1,0,49,27,34
4,120,4,1,0,49,27,34
4,115,1,10,0,39,27,34
4,88,2,2,0,31,27,34
4,80,1,10,0,25,27,34
4,46,1,8,0,8,27,34
4,38,2,4,0,4,27,34
4,35,3,4,0,4,27,34
4,32,4,4,0,4,27,34
4,24,1,10,0,4,27,34
