1,895,1,10,0,21,0,0
1,847,1,10,0,27,0,0
1,811,2,4,0,21,0,0
1,807,3,4,0,21,0,0
1,779,4,11,0,28,0,3
1,767,1,10,0,21,0,3
1,763,2,10,0,21,0,3
1,724,3,7,0,24,0,3
1,719,4,7,0,24,0,3
1,708,1,10,0,37,0,3
1,674,1,10,0,50,0,3
1,640,1,10,0,40,0,3
1,625,2,20,0,50,0,3
1,586,3,15,0,45,0,3
1,554,1,10,0,29,0,3
1,523,2,7,0,26,0,3
1,487,3,6,0,25,0,3
1,442,4,1,0,20,0,3
1,405,1,10,0,19,0,3
1,399,2,10,0,19,0,3
1,368,1,7,0,7,0,9
1,363,1,10,0,8,0,10
1,353,2,8,0,10,0,10
1,353,2,3,0,15,0,10
1,256,1,10,0,23,0,10
1,219,1,10,0,42,0,10
1,186,2,7,0,45,0,10
1,186,3,7,0,45,0,10
1,171,3,2,0,50,0,10
1,129,1,10,0,37,0,10
1,121,2,10,0,37,0,10
1,82,3,1,0,28,0,10
1,47,1,10,0,23,0,10
1,9,2,7,0,20,0,10
2,900,3,3,0,16,0,10
2,896,4,3,0,16,3,10
2,886,1,10,0,18,3,10
2,852,1,10,0,34,3,10
2,820,2,9,0,35,3,10
2,786,1,10,0,40,3,10
2,754,2,4,0,34,3,16
2,745,1,10,0,20,3,17
2,722,2,5,0,25,3,17
2,685,3,1,0,29,3,17
2,643,1,10,0,41,3,17
2,610,2,4,0,47,3,17
2,566,3,2,0,49,3,17
2,538,4,5,0,46,3,17
2,525,1,10,0,24,3,17
2,501,2,7,0,27,3,17
2,496,1,10,0,42,3,17
2,461,1,10,0,44,3,17
2,405,1,17,0,49,3,17
2,395,2,11,0,45,3,17
2,391,3,11,0,45,3,17
2,362,4,17,0,49,3,17
2,352,1,10,0,19,3,17
2,346,2,10,0,19,3,17
2,321,1,10,0,46,3,17
2,281,2,6,0,50,3,17
2,241,1,10,0,43,3,17
2,208,2,7,0,40,3,17
2,185,3,1,0,34,3,17
2,156,4,1,0,34,3,17
2,120,1,10,0,30,3,17
2,88,1,10,0,15,3,17
2,50,2,7,0,12,3,17
2,35,3,1,0,6,3,17
2,27,4,1,0,6,9,17
2,18,1,10,0,11,10,17
3,900,1,10,0,20,10,17
3,861,1,10,0,34,10,17
3,830,2,1,0,43,10,17
3,796,1,10,0,45,10,17
3,754,1,10,0,38,10,17
3,719,2,8,0,36,10,17
3,695,1,10,0,25,10,17
3,657,2,7,0,22,10,17
3,630,1,8,0,8,10,17
3,591,2,7,0,7,10,17
3,587,3,7,0,7,10,17
3,587,4,1,0,1,13,17
3,534,1,10,0,11,13,17
3,534,1,15,0,6,13,17
3,504,1,10,0,29,13,17
3,479,2,7,0,32,13,17
3,474,1,10,0,38,13,17
3,469,2,10,0,38,13,17
3,441,1,10,0,44,13,17
3,409,1,10,0,31,13,17
3,371,1,10,0,12,13,17
3,333,2,8,0,10,13,17
3,325,3,8,0,10,13,23
3,318,1,10,0,20,13,24
3,313,2,10,0,20,13,24
3,309,3,10,0,20,13,24
3,273,4,4,0,26,13,24
3,262,1,10,0,26,13,24
3,225,1,10,0,49,13,24
3,183,1,10,0,39,13,24
3,146,2,7,0,36,13,24
3,109,1,10,0,26,13,24
3,89,2,5,0,21,13,24
3,83,3,5,0,21,13,24
3,78,4,5,0,21,13,27
3,73,1,10,0,20,13,27
3,29,2,9,0,21,13,27
3,22,3,9,0,21,13,33
3,13,1,10,0,20,13,34
4,900,2,2,0,28,13,34
4,897,3,2,0,28,13,34
4,888,1,10,0,28,13,34
4,858,2,3,0,21,13,34
4,849,1,1,0,1,13,40
4,844,1,10,0,20,13,41
4,822,1,10,0,33,13,41
4,790,1,10,0,44,13,41
4,784,1,10,0,41,13,41
4,748,1,10,0,27,13,41
4,714,2,23,0,40,13,41
4,707,3,23,0,40,13,41
4,666,4,15,0,32,13,41
4,657,1,10,0,44,13,41
4,623,2,7,0,47,13,41
4,616,3,7,0,47,13,41
4,599,4,15,0,39,13,41
4,587,1,10,0,25,13,41
4,556,2,3,0,32,13,41
4,515,3,2,0,33,13,41
4,510,4,2,0,33,13,41
4,503,1,10,0,19,13,41
4,460,1,10,0,30,13,41
4,415,2,4,0,36,13,41
4,373,1,10,0,43,13,41
4,335,2,10,0,43,13,41
4,291,3,5,0,48,13,41
4,265,1,10,0,27,13,41
4,243,2,10,0,27,13,41
4,194,3,3,0,20,13,41
4,186,4,3,0,20,13,44
4,175,1,10,0,22,13,44
4,141,2,9,0,23,13,44
4,120,3,1,0,31,13,44
4,84,1,10,0,44,13,44
4,41,2,9,0,45,13,44
