1,893,1,10,0,14,0,0
1,858,2,5,0,19,0,0
1,821,3,1,0,23,0,0
1,790,3,11,0,13,0,0
1,751,4,2,0,22,0,0
1,735,1,10,0,38,0,0
1,693,2,6,0,42,0,0
1,656,3,7,0,41,0,0
1,649,4,7,0,41,0,0
1,642,1,10,0,20,0,0
1,602,1,10,0,39,0,0
1,568,1,8,0,8,0,0
1,532,2,1,0,1,0,0
1,494,3,1,0,1,0,0
1,449,4,1,0,1,0,3
1,434,1,10,0,44,0,3
1,406,2,3,0,37,0,3
1,361,1,10,0,33,0,3
1,356,2,10,0,33,0,3
1,314,3,15,0,38,0,3
1,277,4,14,0,37,0,3
1,269,1,10,0,13,0,3
1,225,1,10,0,32,0,3
1,204,1,15,0,27,0,3
1,178,2,9,0,33,0,3
1,147,2,24,0,18,0,3
1,143,3,24,0,18,0,3
1,100,4,8,0,34,0,3
1,90,1,10,0,12,0,3
1,50,2,6,0,16,0,3
1,3,1,10,0,24,0,3
2,900,1,10,0,38,0,3
2,864,2,8,0,40,0,3
2,821,3,5,0,43,0,3
2,781,1,10,0,48,0,3
2,738,1,10,0,28,0,3
2,701,1,10,0,16,0,3
2,696,2,10,0,16,0,3
2,654,3,2,0,8,0,3
2,650,4,2,0,8,0,3
2,650,4,7,0,13,3,3
2,640,1,10,0,26,3,3
2,640,1,15,0,21,3,3
2,602,1,10,0,43,3,9
2,594,1,10,0,20,3,10
2,553,2,7,0,23,3,10
2,512,1,10,0,31,3,10
2,474,2,5,0,36,3,10
2,433,3,2,0,39,3,10
2,428,4,2,0,39,3,10
2,419,1,10,0,3,3,10
2,381,2,9,0,4,3,10
2,339,3,7,0,6,3,10
2,313,3,10,0,3,3,10
2,272,1,10,0,15,3,10
2,232,2,9,0,16,3,10
2,190,3,9,0,16,3,10
2,146,1,10,0,40,3,10
2,125,1,5,0,45,3,10
2,120,2,5,0,45,3,10
2,91,1,10,0,38,3,10
2,86,2,9,0,37,3,10
2,58,1,10,0,26,3,10
2,58,2,10,0,26,3,10
2,46,1,10,0,17,3,10
2,40,2,10,0,17,3,10
2,37,3,6,0,21,3,10
2,29,1,10,0,28,3,16
2,24,1,10,0,20,3,17
3,900,1,10,0,20,3,17
3,863,2,3,0,27,3,17
3,825,1,10,0,31,3,17
3,788,2,21,0,20,3,17
3,748,3,19,0,22,3,17
3,721,4,14,0,27,3,17
3,710,1,10,0,34,3,17
3,710,1,15,0,29,3,17
3,682,1,10,0,47,3,17
3,674,1,20,0,43,3,17
3,635,2,10,0,47,3,17
3,601,1,10,0,16,3,17
3,601,1,1,0,1,3,23
3,546,1,10,0,20,3,24
3,507,2,4,0,26,3,24
3,502,3,4,0,26,3,24
3,472,1,10,0,45,3,24
3,430,1,10,0,20,3,24
3,420,1,10,0,6,3,24
3,382,2,8,0,8,3,24
3,343,3,5,0,11,3,24
3,298,1,10,0,17,3,24
3,280,1,5,0,22,3,24
3,237,1,10,0,31,3,24
3,207,2,3,0,38,3,24
3,163,1,10,0,45,3,24
3,122,1,10,0,34,3,24
3,118,2,10,0,34,3,24
3,74,3,1,0,25,3,24
3,34,1,10,0,21,3,24
4,900,2,6,0,17,3,24
4,856,1,10,0,10,3,30
4,852,1,10,0,20,3,31
4,811,2,8,0,22,3,31
4,806,3,8,0,22,3,31
4,802,4,8,0,22,3,31
4,789,4,8,0,22,3,31
4,780,1,10,0,33,3,31
4,735,1,10,0,43,3,31
4,692,1,10,0,46,3,31
4,686,2,10,0,46,3,31
4,681,3,10,0,46,3,31
4,650,4,2,0,38,3,31
4,600,1,10,0,21,3,31
4,600,1,5,0,16,3,37
4,592,1,10,0,20,3,38
4,554,2,8,0,22,3,38
4,511,3,8,0,22,3,38
4,472,4,3,0,27,3,38
4,460,1,10,0,31,3,38
4,420,2,5,0,36,3,38
4,390,3,3,0,38,3,38
4,348,1,10,0,45,3,38
4,303,2,4,0,49,3,38
4,254,1,10,0,23,3,38
4,212,2,7,0,20,3,38
4,174,3,2,0,15,3,38
4,144,1,10,0,12,3,38
4,120,2,5,0,7,3,38
4,77,3,1,0,3,3,44
4,63,1,10,0,38,3,45
4,26,2,6,0,42,3,45
