1,900,1,10,0,25,0,0
1,855,1,10,0,48,0,0
1,811,2,11,0,47,0,0
1,770,3,2,0,44,0,0
1,733,1,10,0,40,0,0
1,695,2,16,0,46,0,0
1,658,3,9,0,39,0,0
1,653,4,9,0,39,0,0
1,645,1,10,0,3,0,0
1,609,2,6,0,7,0,0
1,564,3,3,0,10,0,0
1,521,1,10,0,15,0,0
1,480,2,10,0,15,0,0
1,434,3,1,0,24,0,0
1,391,1,10,0,25,0,0
1,348,2,18,0,17,0,0
1,315,1,10,0,40,0,0
1,279,1,10,0,45,0,0
1,236,1,10,0,30,0,0
1,191,2,8,0,28,0,0
1,148,1,10,0,12,0,0
1,148,2,12,0,14,0,0
1,108,2,17,0,19,0,0
1,66,3,15,0,17,0,0
1,40,3,25,0,27,0,0
1,26,4,11,0,13,3,0
1,16,1,10,0,24,3,0
2,900,2,8,0,26,3,0
2,855,3,3,0,31,3,0
2,850,4,3,0,31,3,0
2,843,1,10,0,30,3,0
2,819,1,18,0,22,3,0
2,785,2,14,0,26,3,0
2,746,3,4,0,36,3,0
2,739,4,4,0,36,3,0
2,732,1,10,0,10,3,0
2,725,2,10,0,10,3,0
2,680,3,4,0,16,3,0
2,632,4,12,0,8,3,0
2,632,4,16,0,4,3,0
2,624,1,10,0,46,3,0
2,619,2,10,0,46,3,0
2,579,3,3,0,39,3,0
2,562,1,10,0,34,3,0
2,557,2,10,0,34,3,0
2,518,3,7,0,31,3,0
2,479,1,10,0,12,3,0
2,459,2,29,0,31,3,0
2,454,3,29,0,31,3,0
2,448,4,29,0,31,6,0
2,439,1,10,0,22,6,0
2,398,2,4,0,28,6,0
2,361,1,10,0,32,6,0
2,348,1,10,0,28,6,0
2,342,2,10,0,28,6,0
2,342,2,15,0,33,6,0
2,321,1,10,0,15,6,0
2,283,2,9,0,14,6,0
2,238,3,2,0,7,6,0
2,212,1,1,0,1,12,0
2,199,1,10,0,22,13,0
2,182,2,7,0,25,13,0
2,152,3,2,0,30,13,0
2,143,4,5,0,27,13,0
2,133,1,10,0,30,13,0
2,120,2,6,0,34,13,0
2,115,2,16,0,24,13,0
2,98,1,10,0,42,13,0
2,92,2,5,0,47,13,0
2,83,3,6,0,46,13,0
2,57,1,10,0,30,13,0
2,50,1,10,0,11,13,0
2,45,2,10,0,11,19,0
2,31,1,10,0,39,19,0
2,22,2,5,0,44,19,0
2,6,1,10,0,50,19,0
2,6,2,10,0,50,19,0
2,2,3,4,0,44,19,0
3,895,1,10,0,16,19,0
3,855,2,9,0,17,19,0
3,813,3,6,0,20,19,0
3,808,1,10,0,18,19,0
3,808,2,10,0,18,19,0
3,795,3,10,0,18,19,0
3,756,4,16,0,24,19,3
3,747,1,10,0,21,19,3
3,712,2,4,0,27,19,3
3,673,1,10,0,44,19,3
3,632,2,7,0,47,19,3
3,604,1,10,0,46,19,3
3,571,2,10,0,46,19,3
3,563,3,10,0,46,19,3
3,521,1,10,0,29,19,3
3,478,2,7,0,26,19,3
3,437,3,9,0,28,19,3
3,430,4,7,0,26,19,3
3,425,1,10,0,34,19,3
3,372,1,10,0,16,19,3
3,367,2,10,0,16,19,9
3,362,1,10,0,25,19,9
3,318,2,9,0,26,19,9
3,296,1,10,0,46,19,9
3,255,2,13,0,43,19,9
3,249,3,13,0,43,19,9
3,249,3,18,0,38,19,9
3,208,4,11,0,45,19,9
3,200,1,10,0,23,19,9
3,160,2,16,0,17,19,9
3,127,3,6,0,27,19,9
3,91,1,10,0,41,19,9
3,53,2,8,0,43,19,9
3,8,1,10,0,49,19,9
4,900,2,13,0,48,19,9
4,895,3,13,0,48,19,9
4,869,4,22,0,39,19,9
4,857,1,10,0,14,19,9
4,819,2,8,0,16,19,9
4,773,3,4,0,20,19,9
4,768,4,4,0,20,19,9
4,757,1,10,0,22,19,9
4,742,1,10,0,33,19,9
4,739,2,10,0,33,19,9
4,707,3,9,0,34,19,9
4,679,1,10,0,45,19,9
4,673,1,10,0,48,19,9
4,632,2,6,0,44,19,9
4,589,3,3,0,41,19,9
4,582,4,3,0,41,19,9
4,573,1,10,0,14,19,9
4,553,2,7,0,17,19,9
4,528,1,10,0,31,19,9
4,499,2,5,0,36,19,9
4,461,1,10,0,43,19,9
4,430,2,2,0,49,19,9
4,411,1,10,0,45,19,9
4,407,2,10,0,45,19,9
4,385,2,19,0,46,19,9
4,378,3,12,0,47,19,9
4,348,4,12,0,47,19,9
4,337,1,10,0,49,19,9
4,294,2,3,0,42,19,9
4,285,1,10,0,21,19,9
4,241,2,4,0,15,19,9
4,199,3,4,0,15,19,9
4,153,1,9,0,9,19,9
4,150,2,1,0,1,25,9
4,146,1,10,0,25,26,9
4,125,2,4,0,31,26,9
4,120,1,10,0,37,26,9
4,101,2,4,0,43,26,9
4,94,3,4,0,43,26,9
4,75,1,10,0,47,26,9
4,68,2,10,0,47,26,9
4,58,1,10,0,42,26,9
4,52,1,10,0,30,26,9
4,47,2,5,0,25,26,9
4,42,3,2,0,22,26,9
4,33,1,10,0,11,26,9
4,13,2,3,0,4,26,9
4,13,3,3,0,4,26,9
4,10,4,3,0,4,26,9
4,5,1,10,0,5,26,9
