1,896,1,10,0,24,0,0
1,857,2,8,0,26,0,0
1,825,1,10,0,50,0,0
1,784,2,9,0,49,0,0
1,742,3,11,0,49,0,0
1,707,4,19,0,41,0,0
1,698,1,10,0,18,0,0
1,666,2,9,0,19,0,0
1,661,3,9,0,19,0,0
1,654,4,9,0,19,0,0
1,646,1,10,0,26,0,0
1,605,2,6,0,30,0,0
1,568,3,1,0,35,0,0
1,531,1,10,0,37,0,0
1,524,2,10,0,37,0,0
1,480,3,5,0,42,0,0
1,442,1,10,0,47,0,0
1,399,2,11,0,46,0,0
1,394,3,11,0,46,0,0
1,389,4,11,0,46,0,0
1,379,1,10,0,32,0,0
1,349,2,3,0,25,0,6
1,337,1,10,0,21,0,7
1,303,2,2,0,29,0,7
1,264,1,10,0,32,0,7
1,231,2,6,0,36,0,7
1,192,3,8,0,34,0,7
1,144,1,10,0,42,0,7
1,102,2,10,0,42,0,7
1,56,3,12,0,40,0,7
1,24,4,6,0,46,0,7
1,17,1,10,0,8,0,7
2,900,2,15,0,3,0,7
2,863,3,10,0,8,0,7
2,816,4,4,0,14,0,7
2,803,1,10,0,39,0,7
2,767,1,10,0,46,0,7
2,727,2,7,0,43,0,7
2,680,1,10,0,22,6,7
2,670,1,10,0,25,7,7
2,631,1,10,0,36,7,7
2,626,2,10,0,36,7,7
2,618,3,10,0,36,7,7
2,574,4,14,0,32,7,7
2,561,1,10,0,27,7,7
2,524,2,7,0,30,7,7
2,484,1,10,0,46,7,7
2,479,2,10,0,46,7,7
2,454,1,10,0,40,7,7
2,428,2,4,0,34,7,7
2,424,3,4,0,34,7,7
2,393,1,10,0,26,7,7
2,354,2,7,0,23,7,7
2,337,1,7,0,7,13,7
2,326,1,10,0,25,14,7
2,284,2,13,0,22,14,7
2,279,3,13,0,22,14,7
2,234,4,21,0,14,14,7
2,226,1,10,0,48,14,7
2,190,2,6,0,44,14,7
2,147,3,4,0,42,14,7
2,120,4,1,0,39,14,7
2,85,1,10,0,37,14,7
2,62,2,2,0,29,20,7
2,56,1,10,0,25,20,7
2,52,2,10,0,25,20,7
2,46,1,10,0,35,20,7
2,41,1,10,0,49,20,7
2,21,2,12,0,49,20,7
2,17,3,6,0,45,20,7
2,6,1,10,0,30,20,7
2,5,2,10,0,30,20,7
3,893,1,10,0,32,20,7
3,855,2,10,0,32,20,7
3,820,3,8,0,34,20,7
3,788,1,10,0,49,20,7
3,755,2,5,0,46,20,7
3,749,3,5,0,46,20,7
3,707,1,10,0,32,20,7
3,675,1,9,0,9,20,13
3,660,1,10,0,29,20,14
3,621,2,6,0,33,20,14
3,578,3,2,0,37,20,14
3,541,4,1,0,38,20,14
3,533,1,10,0,21,20,14
3,527,2,10,0,21,20,14
3,491,3,12,0,19,20,14
3,451,1,10,0,36,20,14
3,415,2,9,0,37,20,14
3,410,3,9,0,37,20,14
3,410,3,14,0,32,20,14
3,368,4,4,0,42,20,14
3,360,1,10,0,20,20,14
3,355,2,10,0,20,20,14
3,350,3,10,0,20,20,14
3,344,4,10,0,20,20,14
3,330,1,10,0,36,20,14
3,300,1,10,0,46,20,14
3,263,1,10,0,43,20,14
3,232,1,10,0,26,20,14
3,197,2,11,0,27,20,14
3,154,3,9,0,25,20,14
3,147,1,10,0,40,20,14
3,108,2,9,0,41,20,14
3,101,3,9,0,41,20,14
3,67,1,10,0,41,20,14
3,27,2,10,0,41,20,14
4,900,3,14,0,45,20,14
4,892,1,4,0,4,20,14
4,860,2,1,0,1,20,14
4,818,3,1,0,1,26,14
4,814,1,10,0,25,34,14
4,806,1,10,0,25,35,14
4,776,2,16,0,19,35,14
4,772,3,16,0,19,35,14
4,749,1,8,0,8,35,14
4,740,1,4,0,4,35,20
4,728,1,10,0,27,35,21
4,690,2,6,0,31,35,21
4,658,1,10,0,44,35,21
4,653,2,10,0,44,35,21
4,608,3,2,0,48,35,21
4,577,1,10,0,45,35,21
4,534,2,4,0,39,35,21
4,533,2,9,0,44,35,21
4,490,1,10,0,24,35,21
4,443,1,10,0,12,35,21
4,437,2,5,0,7,35,21
4,431,1,2,0,2,35,21
4,427,2,2,0,2,41,21
4,421,1,10,0,25,41,21
4,400,1,10,0,38,41,21
4,380,2,7,0,41,41,21
4,352,1,10,0,49,41,21
4,346,2,10,0,49,41,21
4,303,3,16,0,45,41,21
4,277,1,10,0,31,41,21
4,272,2,10,0,31,41,21
4,268,3,3,0,24,41,21
4,249,1,10,0,18,41,21
4,244,2,10,0,18,41,21
4,238,3,10,0,18,41,21
4,235,4,10,0,18,41,21
4,228,1,10,0,18,41,21
4,224,2,7,0,21,41,21
4,180,3,5,0,23,41,21
4,143,1,10,0,34,41,21
4,120,2,7,0,37,41,21
4,76,1,10,0,49,41,21
4,35,2,12,0,49,41,21
