1,900,1,10,0,20,0,0
1,871,2,6,0,24,0,0
1,844,1,10,0,37,0,0
1,814,1,10,0,47,0,0
1,781,1,10,0,34,0,0
1,759,2,5,0,29,0,0
1,722,3,9,0,33,0,0
1,688,4,16,0,40,0,0
1,679,1,10,0,1,0,0
1,647,2,10,0,1,0,0
1,601,3,5,0,6,0,0
1,565,1,10,0,15,0,0
1,528,2,11,0,14,0,0
1,487,3,5,0,20,0,0
1,465,3,10,0,15,0,0
1,460,4,10,0,15,0,0
1,448,1,10,0,39,0,0
1,408,1,10,0,25,0,0
1,402,2,10,0,25,0,0
1,357,3,4,0,19,0,0
1,330,1,10,0,15,0,0
1,330,2,8,0,13,0,0
1,293,2,3,0,8,0,0
1,249,3,3,0,8,0,0
1,244,4,3,0,8,3,0
1,235,1,10,0,16,3,0
1,213,2,8,0,18,3,0
1,188,1,10,0,29,3,0
1,156,2,8,0,31,3,0
1,124,3,3,0,36,3,0
1,115,1,10,0,42,3,0
1,74,2,8,0,40,3,0
1,50,2,13,0,45,3,0
1,8,3,3,0,35,3,0
2,900,1,10,0,28,3,0
2,860,2,2,0,20,3,0
2,824,1,10,0,16,3,0
2,784,2,7,0,13,3,0
2,778,3,7,0,13,3,0
2,773,3,12,0,18,3,0
2,773,3,17,0,23,3,0
2,768,4,17,0,23,6,0
2,758,1,10,0,23,6,0
2,728,1,10,0,36,6,0
2,696,2,9,0,37,6,0
2,691,3,9,0,37,6,0
2,691,3,14,0,32,6,0
2,663,4,10,0,36,6,0
2,653,1,10,0,41,6,0
2,619,1,10,0,39,6,0
2,582,2,8,0,37,6,0
2,552,3,1,0,30,6,0
2,505,4,2,0,31,6,0
2,499,1,10,0,31,6,0
2,469,2,12,0,29,6,0
2,434,3,8,0,33,6,0
2,429,4,8,0,33,6,0
2,421,1,10,0,21,6,0
2,378,2,2,0,29,6,0
2,341,1,10,0,34,6,0
2,303,2,5,0,39,6,0
2,264,3,1,0,43,6,0
2,232,4,2,0,42,6,0
2,222,1,10,0,20,6,0
2,198,1,15,0,15,6,0
2,177,2,12,0,18,6,0
2,149,1,10,0,33,6,0
2,120,1,10,0,48,6,0
2,115,2,10,0,48,6,0
2,111,3,10,0,48,6,0
2,79,4,2,0,44,6,0
2,57,1,10,0,41,6,0
2,57,1,15,0,46,6,0
2,39,2,14,0,45,6,0
2,37,3,14,0,45,6,0
2,4,4,4,0,35,6,3
3,894,1,10,0,24,6,3
3,882,1,5,0,29,6,3
3,838,1,10,0,23,6,3
3,833,2,10,0,23,6,3
3,789,3,3,0,16,6,3
3,747,1,3,0,3,6,3
3,742,1,1,0,1,6,3
3,698,2,4,0,4,6,3
3,694,1,2,0,2,6,3
3,654,2,3,0,3,6,3
3,650,3,3,0,3,6,3
3,647,1,1,0,1,6,3
3,641,1,1,0,1,6,3
3,601,2,1,0,1,12,3
3,591,1,10,0,23,13,3
3,588,2,10,0,23,13,3
3,559,1,10,0,29,13,3
3,528,2,6,0,25,13,3
3,493,1,10,0,13,13,3
3,458,2,5,0,8,13,9
3,454,1,10,0,20,13,10
3,427,1,10,0,39,13,10
3,390,1,10,0,48,13,10
3,386,2,10,0,48,13,10
3,351,3,7,0,45,13,10
3,346,4,7,0,45,13,10
3,338,1,10,0,20,13,10
3,305,2,10,0,20,13,10
3,268,1,10,0,37,13,10
3,240,1,10,0,22,13,10
3,206,2,10,0,22,13,10
3,181,2,20,0,32,13,10
3,140,3,14,0,26,13,10
3,93,4,3,0,15,13,13
3,83,1,10,0,21,13,13
3,56,2,4,0,27,13,13
3,12,3,1,0,30,13,13
4,900,1,10,0,34,13,13
4,894,2,10,0,34,13,13
4,848,3,8,0,36,13,13
4,815,1,10,0,41,13,13
4,808,2,10,0,41,13,13
4,766,3,7,0,44,13,13
4,762,4,7,0,44,13,13
4,752,1,10,0,23,13,13
4,746,2,10,0,23,13,13
4,711,1,10,0,39,13,13
4,676,2,1,0,48,13,13
4,635,3,7,0,42,13,13
4,632,4,7,0,42,13,13
4,625,1,10,0,15,13,13
4,603,1,17,0,8,13,13
4,559,2,10,0,15,13,13
4,517,3,8,0,17,13,13
4,473,1,10,0,26,13,13
4,444,2,19,0,17,13,13
4,441,3,19,0,17,13,13
4,433,1,10,0,32,13,13
4,426,2,10,0,32,13,13
4,399,1,10,0,47,13,13
4,363,1,10,0,43,13,13
4,326,2,9,0,42,13,13
4,320,3,9,0,42,13,13
4,292,1,10,0,31,13,13
4,245,2,14,0,35,13,13
4,198,1,1,0,1,13,13
4,155,2,3,0,3,13,13
4,155,2,8,0,8,19,13
4,141,1,10,0,21,19,13
4,128,2,3,0,28,19,13
4,122,1,10,0,38,19,13
4,115,1,10,0,42,19,13
4,95,1,10,0,30,19,13
4,91,2,10,0,30,19,13
4,87,3,10,0,30,19,13
4,80,4,20,0,40,19,13
4,72,1,10,0,22,19,13
4,67,1,10,0,33,19,13
4,27,2,11,0,32,19,13
