1,900,1,10,0,20,0,0
1,870,2,7,0,23,0,0
1,840,1,10,0,41,0,0
1,801,2,4,0,47,0,0
1,756,1,10,0,10,0,0
1,723,2,6,0,6,6,0
1,719,1,10,0,20,7,0
1,690,2,3,0,27,7,0
1,660,3,1,0,29,7,0
1,657,4,1,0,29,7,0
1,647,1,10,0,22,7,0
1,613,2,8,0,24,7,0
1,579,1,10,0,44,7,0
1,576,2,10,0,44,7,0
1,532,3,3,0,49,7,0
1,525,4,3,0,49,7,0
1,515,1,10,0,14,7,0
1,483,1,10,0,32,7,0
1,477,2,10,0,32,7,0
1,439,3,4,0,38,7,0
1,399,1,10,0,35,7,0
1,395,2,10,0,35,7,0
1,353,3,8,0,33,7,0
1,317,1,10,0,24,7,0
1,289,2,8,0,22,7,0
1,262,1,8,0,8,7,0
1,223,2,10,0,10,7,0
1,191,3,6,0,6,7,0
1,185,4,6,0,6,7,3
1,182,1,10,0,20,7,3
1,139,2,3,0,27,7,3
1,104,3,1,0,29,7,3
1,66,1,10,0,31,7,3
1,24,2,3,0,38,7,3
2,900,1,10,0,46,7,3
2,854,1,10,0,34,7,3
2,816,2,2,0,26,7,3
2,779,1,10,0,21,7,3
2,745,2,5,0,16,7,3
2,713,1,9,0,9,7,3
2,678,2,5,0,5,7,3
2,640,3,1,0,1,13,3
2,638,1,10,0,20,14,3
2,602,2,4,0,26,14,3
2,579,2,14,0,16,14,3
2,574,3,14,0,16,14,3
2,569,4,14,0,16,14,3
2,562,1,10,0,48,14,3
2,523,2,8,0,50,14,3
2,511,1,10,0,44,14,3
2,505,2,10,0,44,14,3
2,472,3,1,0,35,14,3
2,434,4,1,0,35,14,3
2,403,1,10,0,26,14,3
2,360,2,3,0,19,14,3
2,319,3,10,0,26,14,3
2,312,4,10,0,26,14,6
2,300,1,10,0,47,14,6
2,297,2,10,0,47,14,6
2,257,3,4,0,41,14,6
2,221,1,10,0,37,14,6
2,187,2,4,0,31,14,6
2,145,3,3,0,30,14,6
2,139,4,3,0,30,17,6
2,134,1,10,0,20,17,6
2,120,2,2,0,28,17,6
2,89,3,1,0,29,17,6
2,65,1,10,0,31,17,6
2,61,1,20,0,21,17,6
2,27,2,21,0,20,17,6
3,900,1,10,0,20,17,6
3,880,2,5,0,25,17,6
3,831,3,8,0,22,17,6
3,825,4,8,0,22,17,6
3,814,1,10,0,31,17,6
3,777,2,7,0,34,17,6
3,771,3,7,0,34,17,6
3,734,4,13,0,28,17,6
3,723,1,10,0,16,17,6
3,690,2,4,0,22,17,6
3,658,1,10,0,44,17,6
3,613,2,5,0,39,17,6
3,575,3,6,0,40,17,6
3,557,1,10,0,35,17,6
3,517,2,5,0,30,17,6
3,479,3,1,0,26,17,6
3,445,1,10,0,22,17,6
3,403,2,10,0,22,17,6
3,395,3,10,0,22,17,6
3,357,4,1,0,13,17,6
3,351,1,10,0,14,17,6
3,324,2,2,0,22,17,6
3,294,3,1,0,23,17,6
3,265,1,10,0,26,17,6
3,227,2,5,0,31,17,6
3,223,3,5,0,31,17,6
3,186,4,6,0,30,17,6
3,175,1,10,0,44,17,6
3,133,1,10,0,24,17,6
3,90,2,10,0,24,17,6
3,85,3,10,0,24,17,6
3,41,4,3,0,17,17,9
3,33,1,10,0,21,17,9
4,900,2,4,0,27,17,9
4,862,1,10,0,34,17,9
4,828,2,3,0,41,17,9
4,794,1,10,0,48,17,9
4,767,2,11,0,47,17,9
4,730,3,1,0,43,17,9
4,678,4,1,0,43,17,9
4,672,1,10,0,17,17,9
4,637,1,10,0,31,17,9
4,589,2,6,0,35,17,9
4,586,3,6,0,35,17,9
4,542,1,10,0,44,17,9
4,502,1,10,0,44,17,9
4,460,2,11,0,45,17,9
4,454,3,11,0,45,17,9
4,448,1,10,0,30,17,9
4,411,2,11,0,31,17,9
4,362,3,26,0,46,17,9
4,335,3,36,0,44,17,9
4,293,4,21,0,41,17,9
4,286,1,10,0,11,17,9
4,248,2,8,0,13,17,9
4,247,2,13,0,8,17,9
4,240,3,4,0,17,17,9
4,197,1,10,0,23,17,9
4,153,2,4,0,29,17,9
4,148,3,6,0,27,17,9
4,145,1,10,0,42,17,9
4,128,2,12,0,40,17,9
4,121,3,11,0,41,17,9
4,118,4,11,0,41,17,9
4,110,1,10,0,25,17,9
4,87,2,7,0,28,17,9
4,66,3,2,0,33,17,9
4,58,4,2,0,33,17,9
4,54,1,10,0,32,17,9
4,35,2,12,0,34,17,9
