1,900,1,10,0,20,0,0
1,861,2,12,0,18,0,0
1,824,3,1,0,29,0,0
1,788,4,1,0,29,0,0
1,773,1,10,0,41,0,0
1,742,2,1,0,50,0,0
1,737,1,10,0,44,0,0
1,701,2,3,0,37,0,0
1,674,1,10,0,31,0,6
1,665,1,10,0,20,0,7
1,634,2,8,0,22,0,7
1,626,3,8,0,22,0,7
1,606,4,2,0,28,0,7
1,597,1,10,0,21,0,7
1,560,2,7,0,24,0,7
1,518,3,11,0,20,0,7
1,472,4,5,0,26,0,7
1,457,1,10,0,25,0,7
1,435,2,8,0,27,0,7
1,419,3,2,0,33,0,7
1,386,1,10,0,41,0,7
1,355,2,9,0,42,0,7
1,349,3,9,0,42,0,7
1,316,1,10,0,41,0,7
1,292,2,4,0,35,0,7
1,245,3,5,0,36,0,7
1,210,1,10,0,17,0,7
1,205,2,10,0,17,0,7
1,171,3,9,0,16,0,7
1,165,4,9,0,16,0,7
1,161,1,10,0,24,0,7
1,161,1,15,0,19,0,7
1,123,2,9,0,25,0,7
1,118,3,9,0,25,0,7
1,112,4,9,0,25,0,7
1,99,1,10,0,20,0,7
1,66,2,8,0,22,0,7
1,37,2,18,0,12,0,7
2,900,3,2,0,28,0,7
2,862,1,10,0,37,0,7
2,817,1,10,0,50,0,7
2,773,1,10,0,29,0,7
2,748,2,19,0,38,0,7
2,742,3,19,0,38,0,7
2,705,4,9,0,28,3,7
2,700,1,10,0,20,3,7
2,665,2,6,0,24,3,7
2,622,3,3,0,27,3,7
2,591,1,10,0,31,3,7
2,584,2,10,0,31,3,7
2,579,1,10,0,33,3,7
2,575,2,10,0,33,9,7
2,557,1,10,0,25,10,7
2,554,2,10,0,25,10,7
2,514,3,6,0,29,10,7
2,469,4,3,0,32,10,7
2,456,1,10,0,16,10,7
2,417,2,9,0,17,10,7
2,379,3,6,0,20,10,7
2,341,1,10,0,49,10,7
2,294,2,8,0,47,10,7
2,287,3,8,0,47,10,7
2,248,4,1,0,40,10,7
2,217,1,10,0,34,10,7
2,169,2,9,0,33,10,7
2,127,3,5,0,29,10,7
2,119,4,3,0,27,13,7
2,109,1,10,0,19,13,7
2,84,1,10,0,30,13,7
2,75,2,1,0,39,13,7
2,70,1,10,0,47,13,7
2,62,1,10,0,42,13,7
2,55,1,20,0,48,13,7
2,50,2,20,0,48,13,7
2,39,3,17,0,49,13,7
2,20,4,2,0,34,13,7
2,8,1,10,0,29,13,7
2,6,2,10,0,29,13,7
2,2,1,10,0,37,13,7
3,892,1,10,0,50,13,7
3,886,2,10,0,50,13,7
3,840,3,16,0,44,13,7
3,832,1,10,0,44,13,7
3,794,2,10,0,44,13,7
3,788,1,10,0,49,19,7
3,770,1,10,0,16,20,7
3,732,2,5,0,21,20,7
3,689,3,13,0,13,20,7
3,648,4,6,0,20,20,7
3,637,1,10,0,29,20,7
3,593,2,7,0,32,20,7
3,552,3,7,0,32,20,7
3,546,1,10,0,37,20,7
3,501,2,9,0,38,20,7
3,455,3,3,0,44,20,7
3,448,1,10,0,41,20,7
3,415,2,6,0,37,20,7
3,367,3,2,0,33,20,7
3,334,1,10,0,27,20,7
3,291,2,7,0,24,20,7
3,261,3,1,0,18,20,7
3,231,1,10,0,17,20,7
3,183,2,5,0,12,20,7
3,176,3,5,0,12,20,7
3,171,4,5,0,12,23,7
3,158,1,10,0,38,23,7
3,122,1,10,0,46,23,7
3,90,2,2,0,38,23,7
3,85,3,2,0,38,23,7
3,48,4,8,0,44,23,7
3,40,1,10,0,13,23,7
4,900,2,7,0,16,23,7
4,854,3,1,0,22,23,7
4,804,4,1,0,22,23,7
4,794,1,10,0,20,23,7
4,753,1,10,0,42,23,7
4,706,2,3,0,49,23,7
4,682,1,10,0,47,23,7
4,648,1,10,0,28,23,7
4,608,1,10,0,15,23,7
4,602,2,10,0,15,23,7
4,596,1,10,0,20,23,7
4,556,2,9,0,21,23,7
4,512,1,10,0,36,23,7
4,468,2,7,0,39,23,7
4,421,1,10,0,48,23,7
4,378,2,7,0,49,23,7
4,332,3,3,0,45,23,7
4,327,4,3,0,45,23,7
4,319,1,10,0,6,23,7
4,290,2,7,0,9,23,7
4,285,2,7,0,9,23,7
4,275,1,10,0,16,23,7
4,268,1,10,0,41,23,7
4,262,2,10,0,41,23,7
4,237,1,10,0,44,23,7
4,232,1,20,0,46,23,7
4,222,2,5,0,39,23,7
4,217,1,10,0,32,23,7
4,212,2,10,0,32,23,7
4,200,1,10,0,40,23,7
4,197,2,5,0,45,23,7
4,191,3,3,0,47,23,7
4,148,1,10,0,48,23,7
4,120,2,7,0,45,23,7
4,65,1,10,0,37,23,7
4,39,2,11,0,38,23,7
