1,900,1,10,0,20,0,0
1,867,2,7,0,23,0,0
1,823,3,5,0,25,0,0
1,818,4,5,0,25,0,0
1,807,1,10,0,43,0,0
1,767,2,9,0,44,0,0
1,726,3,9,0,44,0,0
1,685,4,8,0,45,0,0
1,674,1,10,0,6,0,0
1,642,2,8,0,8,0,0
1,637,3,8,0,8,0,0
1,632,4,8,0,8,0,0
1,625,1,10,0,40,0,0
1,586,2,3,0,33,0,0
1,541,1,10,0,27,0,0
1,513,1,4,0,4,0,0
1,480,2,1,0,1,0,0
1,476,3,1,0,1,6,0
1,466,1,10,0,17,7,0
1,434,1,10,0,27,7,0
1,393,2,7,0,30,7,0
1,349,1,10,0,41,7,0
1,316,2,10,0,41,7,0
1,277,3,2,0,49,7,0
1,238,1,10,0,48,7,0
1,216,1,10,0,43,7,0
1,188,1,15,0,48,7,0
1,155,2,7,0,40,7,0
1,124,1,10,0,29,7,0
1,84,2,8,0,27,7,0
1,77,3,8,0,27,7,0
1,71,4,8,0,27,7,3
1,59,1,10,0,35,7,3
1,18,2,4,0,41,7,3
2,900,1,10,0,14,7,3
2,858,1,4,0,4,13,3
2,852,1,10,0,20,14,3
2,813,2,4,0,26,14,3
2,808,3,4,0,26,14,3
2,785,1,10,0,31,14,3
2,740,2,8,0,33,14,3
2,730,2,18,0,23,14,3
2,685,3,12,0,29,14,3
2,675,4,12,0,29,14,3
2,665,1,10,0,31,14,3
2,626,2,4,0,37,14,3
2,588,1,10,0,44,14,3
2,545,2,7,0,47,14,3
2,500,3,7,0,47,14,3
2,453,1,10,0,43,14,3
2,431,1,10,0,31,14,3
2,402,1,20,0,41,14,3
2,353,1,10,0,20,14,3
2,315,2,5,0,15,14,3
2,272,1,5,0,5,20,3
2,261,1,10,0,27,21,3
2,229,2,1,0,36,21,3
2,192,3,3,0,34,21,3
2,192,1,10,0,40,21,3
2,152,1,5,0,45,21,3
2,120,2,5,0,45,21,3
2,91,1,10,0,41,21,3
2,87,2,10,0,41,21,3
2,87,2,10,0,41,21,3
2,72,1,10,0,24,21,3
2,72,1,15,0,29,21,3
2,57,1,1,0,1,21,3
2,52,2,1,0,1,21,3
2,45,2,5,0,5,21,3
2,43,3,1,0,1,21,3
2,3,4,1,0,1,21,3
2,3,4,1,0,1,21,3
3,893,1,10,0,22,21,3
3,889,2,10,0,22,21,3
3,848,1,10,0,32,21,3
3,804,1,10,0,45,21,3
3,760,1,10,0,35,21,3
3,718,1,10,0,15,27,3
3,710,1,10,0,20,28,3
3,665,2,21,0,9,28,3
3,626,3,11,0,19,28,3
3,620,4,11,0,19,28,3
3,613,1,10,0,34,28,3
3,585,1,20,0,24,28,3
3,544,2,13,0,31,28,3
3,499,3,11,0,33,28,3
3,462,4,12,0,32,28,3
3,451,1,10,0,31,28,3
3,415,2,5,0,36,28,3
3,383,1,10,0,36,28,3
3,355,2,9,0,35,28,3
3,310,3,1,0,27,28,9
3,300,1,10,0,20,28,10
3,257,2,3,0,27,28,10
3,215,1,10,0,37,28,10
3,174,2,12,0,35,28,10
3,130,3,2,0,45,28,10
3,93,4,9,0,38,28,10
3,80,1,10,0,27,28,10
3,31,1,10,0,50,28,10
3,7,1,10,0,20,28,10
4,900,2,8,0,18,28,10
4,868,1,8,0,8,28,10
4,826,2,11,0,11,28,10
4,790,3,4,0,4,28,10
4,786,4,4,0,4,28,13
4,773,1,10,0,28,28,13
4,767,1,10,0,38,28,13
4,724,2,8,0,36,28,13
4,689,1,10,0,23,28,13
4,652,2,1,0,14,28,13
4,611,1,10,0,11,28,19
4,599,1,10,0,24,28,20
4,558,2,4,0,30,28,20
4,511,3,4,0,30,28,20
4,466,1,10,0,40,28,20
4,462,2,10,0,40,28,20
4,421,3,1,0,49,28,20
4,401,1,10,0,24,28,20
4,372,2,5,0,19,28,20
4,328,1,1,0,1,34,20
4,324,1,10,0,20,35,20
4,310,2,7,0,23,35,20
4,306,3,7,0,23,35,20
4,269,4,6,0,24,35,20
4,262,1,10,0,33,35,20
4,232,1,10,0,49,35,20
4,204,1,10,0,40,35,20
4,199,2,10,0,40,35,20
4,195,3,10,0,40,35,20
4,192,3,5,0,35,35,20
4,186,4,5,0,35,35,20
4,154,1,10,0,23,35,20
4,149,1,10,0,11,35,20
4,144,2,10,0,11,35,20
4,141,3,10,0,11,35,20
4,120,1,1,0,1,35,20
4,118,2,1,0,1,35,26
4,114,1,10,0,45,35,27
4,105,1,9,0,9,35,27
4,102,2,10,0,10,35,27
4,59,3,12,0,12,35,27
4,59,4,15,0,15,35,27
4,14,4,20,0,20,35,27
4,9,1,10,0,28,35,27
4,6,2,10,0,28,35,27
