1,893,1,10,0,20,0,0
1,860,2,9,0,21,0,0
1,821,3,3,0,27,0,0
1,817,4,3,0,27,2,0
1,804,1,10,0,41,0,0
1,769,2,7,0,44,2,0
1,724,3,1,0,50,2,0
1,685,4,1,0,50,2,0
1,679,1,10,0,12,2,0
1,650,2,10,0,12,2,0
1,610,1,10,0,23,2,0
1,573,2,8,0,25,2,0
1,535,3,5,0,28,2,0
1,530,4,5,0,28,2,0
1,517,1,10,0,27,2,0
1,482,1,10,0,41,2,0
1,443,2,5,0,46,2,0
1,420,2,15,0,36,2,0
1,411,3,15,0,36,2,0
1,411,3,20,0,31,2,0
1,365,4,8,0,43,2,0
1,356,1,10,0,21,2,0
1,329,2,6,0,25,2,0
1,323,1,10,0,24,2,0
1,290,2,6,0,20,2,0
1,245,1,8,0,8,2,0
1,203,2,7,0,7,2,0
1,199,3,7,0,7,8,0
1,173,1,10,0,12,9,7
1,134,2,6,0,16,9,7
1,99,3,3,0,19,9,7
1,92,4,3,0,19,9,7
1,81,1,10,0,33,9,7
1,77,2,10,0,33,9,7
1,43,3,8,0,35,9,7
1,6,1,10,0,48,9,7
2,900,2,10,0,48,9,7
2,855,1,10,0,36,9,7
2,824,2,1,0,27,9,7
2,788,1,10,0,24,9,7
2,742,2,18,0,32,9,7
2,705,3,14,0,28,9,7
2,698,4,14,0,28,9,10
2,687,1,10,0,28,9,10
2,652,2,6,0,32,9,10
2,647,3,6,0,32,9,10
2,606,1,10,0,38,9,10
2,569,1,10,0,45,9,10
2,565,2,10,0,45,9,10
2,525,1,10,0,30,9,10
2,489,2,4,0,24,9,10
2,452,1,10,0,18,9,10
2,405,2,12,0,20,9,10
2,400,3,12,0,20,9,10
2,395,4,12,0,20,12,10
2,391,1,10,0,25,12,10
2,371,2,2,0,33,12,10
2,368,3,2,0,33,12,10
2,363,4,2,0,33,12,10
2,351,1,10,0,33,12,10
2,314,2,3,0,40,12,10
2,275,1,10,0,49,12,10
2,234,1,10,0,30,12,10
2,192,2,10,0,30,12,10
2,186,3,10,0,30,12,10
2,142,4,4,0,24,12,10
2,137,1,10,0,32,12,10
2,120,2,2,0,40,12,10
2,116,3,2,0,40,12,10
2,109,4,7,0,35,12,10
2,96,1,10,0,37,12,10
2,92,2,5,0,42,12,10
2,88,3,5,0,42,12,10
2,84,4,5,0,42,12,10
2,74,1,10,0,17,12,10
2,68,2,10,0,17,12,10
2,38,3,5,0,22,12,10
2,32,4,5,0,22,12,10
2,15,1,10,0,23,12,10
3,900,1,10,0,25,12,10
3,863,2,3,0,32,12,10
3,859,3,3,0,32,12,10
3,813,1,10,0,35,12,10
3,770,1,10,0,48,12,10
3,724,1,3,0,3,18,10
3,715,1,10,0,25,19,10
3,707,1,10,0,29,19,10
3,669,2,7,0,26,19,10
3,627,3,15,0,34,19,10
3,622,4,15,0,34,19,10
3,617,1,10,0,42,19,10
3,576,2,4,0,48,19,10
3,570,3,4,0,48,19,10
3,524,4,12,0,40,19,10
3,508,1,10,0,24,19,10
3,463,2,4,0,30,19,10
3,425,1,10,0,35,19,10
3,386,2,7,0,38,19,10
3,355,3,1,0,44,19,10
3,312,1,10,0,33,19,10
3,275,2,6,0,29,19,10
3,235,1,10,0,21,19,10
3,227,2,10,0,21,19,10
3,208,1,6,0,6,19,10
3,179,2,4,0,4,25,10
3,169,1,10,0,19,26,10
3,129,2,8,0,21,26,10
3,118,3,8,0,21,26,10
3,115,4,8,0,21,26,10
3,104,1,10,0,50,26,10
3,62,2,6,0,46,26,10
3,60,3,6,0,46,26,10
3,12,1,10,0,19,26,10
4,900,2,8,0,17,26,10
4,862,1,5,0,5,26,10
4,857,1,15,0,15,26,10
4,814,2,13,0,13,26,10
4,809,3,13,0,13,26,10
4,769,4,12,0,12,29,10
4,765,1,10,0,25,29,10
4,739,2,1,0,34,29,10
4,718,1,10,0,38,29,10
4,691,2,7,0,41,29,10
4,661,1,10,0,48,29,10
4,646,1,15,0,43,29,10
4,613,2,5,0,47,29,10
4,609,3,5,0,47,29,10
4,563,4,3,0,45,29,10
4,558,1,10,0,45,29,10
4,514,2,5,0,50,29,10
4,469,3,4,0,49,29,10
4,419,1,10,0,15,29,10
4,367,2,8,0,13,29,10
4,321,3,5,0,10,29,10
4,277,1,4,0,4,35,10
4,273,1,10,0,25,36,10
4,265,2,16,0,19,36,10
4,233,1,10,0,47,36,10
4,229,1,10,0,40,36,10
4,223,2,1,0,31,36,10
4,198,1,10,0,25,36,10
4,169,1,7,0,7,36,10
4,164,2,7,0,7,36,10
4,160,3,7,0,7,36,10
4,156,4,7,0,7,36,16
4,148,1,10,0,43,36,18
4,142,2,6,0,47,36,18
4,121,1,10,0,39,36,18
4,116,1,10,0,27,36,18
4,110,2,10,0,27,36,18
4,105,1,10,0,17,36,18
4,77,2,7,0,14,36,18
4,74,3,7,0,14,36,18
4,54,1,6,0,6,36,24
4,46,1,10,0,39,36,25
4,40,2,6,0,35,36,25
4,35,3,4,0,33,36,25
4,35,1,10,0,28,36,25
