1,900,1,10,0,25,0,0
1,860,1,10,0,39,0,0
1,823,2,5,0,44,0,0
1,782,1,10,0,45,0,0
1,743,2,7,0,42,0,0
1,738,3,7,0,42,0,0
1,728,4,7,0,42,0,0
1,718,1,10,0,8,0,0
1,689,2,8,0,10,0,0
1,644,3,1,0,17,0,0
1,591,4,1,0,17,0,0
1,579,1,10,0,38,0,0
1,544,1,10,0,47,0,0
1,528,1,10,0,42,0,0
1,522,2,10,0,42,0,0
1,482,3,18,0,50,0,0
1,439,4,9,0,41,0,0
1,429,1,10,0,20,0,0
1,391,2,10,0,20,0,0
1,387,3,10,0,20,0,0
1,379,4,10,0,20,0,0
1,373,1,10,0,49,0,0
1,340,2,3,0,44,0,0
1,335,3,3,0,44,0,0
1,328,4,3,0,44,0,0
1,288,1,10,0,39,0,0
1,254,1,10,0,29,0,0
1,207,2,4,0,23,0,0
1,169,1,10,0,16,0,0
1,129,2,8,0,14,0,0
1,81,1,4,0,4,0,6
1,75,1,10,0,25,0,7
1,42,1,10,0,42,0,7
2,900,2,8,0,44,0,7
2,858,3,12,0,40,0,7
2,810,1,10,0,26,0,7
2,763,1,10,0,12,0,7
2,716,2,10,0,12,6,7
2,709,1,10,0,25,6,7
2,675,2,3,0,32,6,7
2,630,3,4,0,31,6,7
2,594,4,11,0,24,6,7
2,584,1,10,0,38,6,7
2,534,1,10,0,49,6,7
2,510,1,10,0,25,6,7
2,500,2,10,0,25,6,7
2,455,3,11,0,26,6,7
2,448,4,11,0,26,9,7
2,437,1,10,0,40,9,7
2,393,2,12,0,38,9,7
2,390,3,12,0,38,9,7
2,373,4,3,0,47,9,7
2,355,1,10,0,19,9,7
2,318,2,9,0,20,9,7
2,282,3,6,0,23,9,7
2,244,1,10,0,38,9,7
2,207,2,7,0,41,9,7
2,153,1,10,0,35,9,7
2,135,1,15,0,40,9,7
2,120,2,10,0,35,9,7
2,76,1,10,0,13,9,7
2,69,2,2,0,5,15,7
2,67,1,10,0,25,16,7
2,51,2,5,0,30,16,13
2,32,1,10,0,25,16,14
2,2,2,16,0,19,16,14
3,895,1,10,0,23,16,14
3,857,2,6,0,27,16,14
3,825,1,10,0,45,16,14
3,803,1,10,0,18,16,14
3,764,2,3,0,25,16,14
3,722,3,3,0,25,16,14
3,686,1,10,0,33,16,14
3,649,2,9,0,34,16,14
3,606,3,4,0,39,16,14
3,560,1,10,0,47,16,14
3,520,2,3,0,46,16,14
3,478,1,10,0,29,16,14
3,434,2,11,0,30,16,14
3,388,3,9,0,28,16,14
3,347,4,7,0,26,19,14
3,345,1,10,0,25,19,14
3,294,2,10,0,25,19,14
3,290,1,10,0,39,19,14
3,254,2,4,0,45,19,14
3,240,3,4,0,45,19,14
3,201,1,10,0,50,19,14
3,163,2,5,0,45,19,14
3,113,1,10,0,38,19,14
3,107,2,10,0,38,19,14
3,64,3,2,0,30,19,14
3,62,4,2,0,30,19,14
3,15,4,12,0,40,19,14
3,15,4,12,0,40,19,14
3,8,1,10,0,15,19,14
4,900,2,5,0,20,19,14
4,857,3,1,0,24,19,14
4,823,1,10,0,35,19,14
4,791,1,6,0,6,19,14
4,737,2,5,0,5,19,14
4,691,3,4,0,4,19,14
4,686,4,4,0,4,22,14
4,672,1,10,0,25,22,14
4,643,1,10,0,36,22,14
4,601,2,7,0,39,22,14
4,558,3,6,0,40,22,14
4,515,1,10,0,50,22,14
4,477,2,8,0,48,22,14
4,437,3,1,0,41,22,14
4,385,4,2,0,42,22,14
4,344,1,10,0,40,22,14
4,304,2,6,0,36,22,14
4,301,3,6,0,36,22,14
4,256,1,10,0,17,22,14
4,214,2,1,0,8,22,20
4,207,1,10,0,25,22,22
4,155,1,10,0,18,22,22
4,148,2,10,0,18,22,22
4,140,3,10,0,18,22,22
4,134,4,10,0,18,22,22
4,132,1,10,0,26,22,22
4,120,2,1,0,35,22,22
4,94,1,10,0,37,22,22
4,72,2,2,0,45,22,22
4,67,3,2,0,45,22,22
4,41,1,10,0,47,22,22
4,37,2,10,0,47,22,22
4,31,3,5,0,42,22,22
4,26,4,2,0,39,22,22
4,21,1,10,0,47,22,22
4,3,1,10,0,33,22,22
4,1,2,10,0,33,22,22
5,595,1,10,0,25,22,22
5,587,1,10,0,17,22,22
5,539,2,11,0,18,22,22
5,495,3,15,0,22,22,22
5,488,1,10,0,30,22,22
5,449,2,12,0,28,22,22
5,401,3,2,0,38,22,22
5,390,1,10,0,41,22,22
5,357,2,6,0,37,22,22
5,302,3,2,0,33,22,22
5,261,4,1,0,32,22,22
5,254,1,10,0,39,22,22
5,250,2,10,0,39,22,22
5,236,1,10,0,41,22,22
5,201,2,11,0,42,22,22
5,120,4,1,0,32,25,22
