1,900,1,10,0,20,0,0
1,872,2,1,0,29,0,0
1,831,1,10,0,32,0,0
1,797,2,6,0,36,0,0
1,753,3,5,0,37,0,0
1,747,4,5,0,37,0,0
1,737,1,10,0,21,0,0
1,709,1,10,0,44,0,0
1,674,2,7,0,47,0,0
1,668,3,7,0,47,0,0
1,662,4,7,0,47,0,0
1,656,1,10,0,17,0,0
1,617,1,10,0,29,0,0
1,582,2,8,0,31,0,0
1,557,2,13,0,26,0,0
1,526,3,3,0,36,0,0
1,496,1,10,0,40,0,0
1,492,2,10,0,40,0,0
1,456,3,1,0,49,0,0
1,451,4,1,0,49,0,0
1,442,1,10,0,10,0,0
1,406,2,10,0,10,0,0
1,378,1,10,0,23,0,0
1,339,2,6,0,27,0,0
1,331,3,22,0,11,0,0
1,295,4,16,0,17,0,0
1,284,1,10,0,46,0,0
1,238,2,14,0,42,0,0
1,201,3,10,0,46,0,0
1,167,1,10,0,25,0,0
1,134,2,8,0,23,0,0
1,104,1,7,0,7,0,0
1,97,1,1,0,1,6,0
1,88,1,10,0,26,7,0
1,83,2,10,0,26,7,0
1,42,3,5,0,31,7,0
2,900,1,10,0,42,7,0
2,896,2,10,0,42,7,0
2,865,3,2,0,50,7,0
2,829,1,10,0,44,7,0
2,825,2,10,0,44,7,0
2,819,3,10,0,44,7,0
2,789,4,5,0,39,7,0
2,783,1,10,0,34,7,0
2,752,2,10,0,34,7,0
2,717,3,1,0,25,7,0
2,714,4,1,0,25,7,0
2,672,1,10,0,22,7,6
2,666,1,10,0,20,7,7
2,634,1,10,0,35,7,7
2,594,1,10,0,47,7,7
2,549,2,9,0,48,7,7
2,545,3,9,0,48,7,7
2,538,4,9,0,48,7,7
2,532,1,10,0,12,7,7
2,496,2,6,0,16,7,7
2,490,3,6,0,16,7,7
2,450,1,10,0,22,7,7
2,442,1,10,0,47,7,7
2,412,1,4,0,47,7,7
2,383,1,10,0,35,7,7
2,330,1,1,0,1,13,7
2,318,1,10,0,37,14,7
2,280,2,7,0,40,14,7
2,236,3,4,0,43,14,7
2,199,1,10,0,46,14,7
2,159,2,8,0,44,14,7
2,127,1,10,0,34,14,7
2,120,2,2,0,26,14,7
2,81,1,10,0,23,14,7
2,71,1,25,0,38,14,7
2,35,2,27,0,40,14,7
2,26,3,8,0,21,14,7
2,21,4,8,0,21,14,10
2,15,1,10,0,20,14,10
3,895,1,10,0,39,14,10
3,870,1,18,0,31,14,10
3,839,2,7,0,42,14,10
3,810,3,4,0,45,14,10
3,772,4,11,0,38,14,10
3,762,1,10,0,16,14,10
3,727,2,1,0,25,14,10
3,697,1,10,0,30,14,10
3,670,2,4,0,36,14,10
3,633,1,10,0,43,14,10
3,612,1,20,0,33,14,10
3,579,1,27,0,26,14,10
3,575,2,27,0,26,14,10
3,567,3,27,0,26,14,10
3,526,4,29,0,24,14,10
3,515,1,10,0,50,14,10
3,488,2,2,0,42,14,10
3,483,3,2,0,42,14,10
3,450,1,10,0,34,14,10
3,418,2,9,0,33,14,10
3,413,3,9,0,33,14,10
3,407,4,9,0,33,14,13
3,402,1,10,0,20,14,13
3,365,2,11,0,19,14,13
3,343,1,10,0,48,14,13
3,338,2,10,0,48,14,13
3,293,3,6,0,48,14,13
3,264,1,10,0,35,14,13
3,258,2,10,0,35,14,13
3,213,3,11,0,36,14,13
3,174,4,5,0,30,17,13
3,158,1,10,0,37,17,13
3,125,1,10,0,47,17,13
3,85,2,4,0,47,17,13
3,39,3,11,0,46,17,13
4,900,4,7,0,50,17,13
4,892,1,10,0,13,17,13
4,860,2,8,0,15,17,13
4,852,1,10,0,20,17,13
4,811,2,8,0,22,17,13
4,771,3,1,0,29,17,13
4,737,1,10,0,40,17,13
4,731,2,10,0,40,17,13
4,689,3,6,0,44,17,13
4,651,1,10,0,38,17,13
4,607,2,2,0,30,17,13
4,565,1,10,0,15,17,13
4,521,2,5,0,10,23,13
4,509,1,10,0,21,24,13
4,483,2,5,0,26,24,13
4,458,1,10,0,32,24,13
4,426,2,4,0,38,24,13
4,393,1,10,0,45,24,13
4,365,2,2,0,47,24,13
4,337,1,10,0,44,24,13
4,329,2,10,0,44,24,13
4,301,1,10,0,33,24,13
4,296,2,10,0,33,24,13
4,293,2,20,0,43,24,13
4,287,3,4,0,27,24,13
4,287,1,10,0,22,24,13
4,248,1,9,0,9,24,13
4,208,2,5,0,5,24,19
4,203,1,10,0,20,24,21
4,157,2,7,0,23,24,21
4,151,3,2,0,28,24,21
4,120,1,10,0,32,24,21
4,111,2,5,0,37,24,21
4,64,1,10,0,47,24,21
4,35,2,11,0,46,24,21
