1,895,1,10,0,26,0,0
1,862,1,10,0,38,0,0
1,828,2,10,0,38,0,0
1,778,3,6,0,42,0,0
1,734,4,2,0,46,0,0
1,705,1,10,0,47,0,0
1,665,2,7,0,44,0,0
1,622,3,1,0,38,0,0
1,615,4,1,0,38,0,0
1,581,1,10,0,30,0,0
1,537,2,10,0,30,6,0
1,527,1,10,0,16,7,0
1,501,1,10,0,46,7,0
1,457,2,6,0,42,7,0
1,415,3,5,0,41,7,0
1,371,1,10,0,33,7,0
1,331,1,10,0,21,7,0
1,290,2,7,0,18,7,6
1,279,1,10,0,24,7,7
1,240,2,19,0,15,7,7
1,194,3,22,0,12,7,7
1,145,4,6,0,28,7,7
1,137,1,10,0,32,7,7
1,131,2,10,0,32,7,7
1,97,3,6,0,36,7,7
1,54,4,6,0,36,7,7
1,40,1,10,0,8,7,7
2,900,2,12,0,6,7,7
2,862,3,12,0,6,7,7
2,856,1,10,0,21,7,7
2,825,2,9,0,22,7,7
2,780,3,10,0,21,7,7
2,752,3,5,0,26,7,7
2,752,3,10,0,21,7,7
2,743,4,10,0,21,7,7
2,730,1,10,0,30,7,7
2,689,2,11,0,29,7,7
2,660,2,18,0,22,7,7
2,631,1,10,0,42,7,7
2,607,2,7,0,45,7,7
2,570,1,10,0,46,7,7
2,528,2,1,0,37,7,7
2,481,3,1,0,37,7,7
2,441,1,10,0,24,7,7
2,397,2,12,0,26,7,7
2,357,3,11,0,25,7,7
2,316,1,7,0,7,7,13
2,305,1,10,0,26,7,14
2,267,2,7,0,29,7,14
2,221,3,1,0,35,7,14
2,217,1,10,0,40,7,14
2,212,2,10,0,40,7,14
2,207,3,10,0,40,7,14
2,181,3,20,0,30,7,14
2,137,4,11,0,39,7,14
2,128,1,10,0,19,7,14
2,120,2,12,0,17,7,14
2,113,3,11,0,18,7,14
2,109,3,6,0,23,7,14
2,83,1,10,0,41,7,14
2,78,2,15,0,36,7,14
2,56,1,10,0,46,7,14
2,50,2,10,0,46,7,14
2,50,2,15,0,49,7,14
2,22,3,11,0,47,7,14
2,17,1,10,0,21,7,14
3,900,1,10,0,25,7,14
3,862,2,7,0,28,7,14
3,822,3,3,0,32,7,14
3,817,4,3,0,32,7,14
3,805,1,10,0,19,7,14
3,774,2,4,0,25,7,14
3,770,3,4,0,25,7,14
3,743,1,10,0,34,7,14
3,707,1,10,0,46,7,14
3,680,2,6,0,50,7,14
3,638,1,10,0,43,7,14
3,633,2,10,0,43,7,14
3,600,3,5,0,38,7,14
3,563,1,10,0,19,7,14
3,520,2,8,0,17,7,14
3,477,3,1,0,10,7,14
3,444,4,1,0,10,7,14
3,440,1,10,0,12,7,14
3,402,1,10,0,30,7,14
3,363,2,7,0,33,7,14
3,330,1,10,0,48,7,14
3,283,2,8,0,50,7,14
3,255,3,1,0,43,7,14
3,216,1,6,0,6,7,14
3,179,2,2,0,2,7,14
3,179,3,2,0,2,7,20
3,169,1,10,0,25,7,21
3,140,2,1,0,34,7,21
3,126,1,10,0,39,7,21
3,100,2,1,0,48,7,21
3,96,3,1,0,48,7,21
3,74,1,10,0,47,7,21
3,44,2,4,0,41,7,21
3,3,1,10,0,26,7,21
4,900,2,1,0,17,7,21
4,865,1,10,0,13,7,21
4,839,1,1,0,1,7,21
4,810,2,1,0,1,7,21
4,774,3,1,0,1,13,21
4,763,1,10,0,20,14,21
4,757,2,10,0,20,14,21
4,721,3,6,0,24,14,21
4,692,1,10,0,35,14,21
4,663,2,4,0,41,14,21
4,619,3,2,0,43,14,21
4,572,4,1,0,44,14,21
4,563,1,10,0,3,14,21
4,526,2,6,0,7,14,21
4,491,1,10,0,16,14,21
4,455,2,2,0,24,14,21
4,419,1,10,0,32,14,21
4,413,2,10,0,32,14,21
4,409,3,10,0,32,14,21
4,402,1,10,0,37,14,21
4,371,2,8,0,39,14,21
4,333,3,2,0,45,14,21
4,328,4,2,0,45,14,21
4,322,1,10,0,20,14,21
4,278,2,1,0,29,14,21
4,234,1,10,0,31,14,21
4,228,2,9,0,32,14,21
4,179,3,4,0,37,14,21
4,177,4,4,0,37,14,21
4,157,1,10,0,25,14,21
4,123,2,5,0,20,14,21
4,117,3,1,0,16,14,21
4,80,1,10,0,14,14,21
4,49,2,6,0,10,14,21
4,36,3,2,0,6,14,21
4,17,1,1,0,1,20,21
4,16,1,10,0,25,21,21
5,600,1,10,0,25,21,21
5,570,2,9,0,26,21,21
5,523,3,2,0,33,21,21
5,508,1,10,0,42,21,21
5,473,2,4,0,36,21,21
5,432,3,2,0,34,21,21
5,394,1,10,0,29,21,21
5,353,2,9,0,28,21,21
5,312,3,6,0,25,27,21
