1,900,1,10,0,20,0,0
1,866,1,10,0,38,0,0
1,830,2,1,0,47,0,0
1,792,1,10,0,46,0,0
1,756,2,11,0,47,0,0
1,709,1,10,0,34,0,0
1,673,2,1,0,25,0,0
1,627,1,10,0,22,0,0
1,599,1,10,0,11,0,0
1,563,2,9,0,10,0,0
1,517,3,9,0,10,0,0
1,475,4,2,0,3,3,0
1,470,1,10,0,20,3,0
1,466,2,10,0,20,3,0
1,430,3,7,0,23,3,0
1,403,1,10,0,38,3,0
1,369,2,6,0,42,3,0
1,342,1,10,0,45,3,0
1,309,2,7,0,42,3,0
1,301,3,7,0,42,3,0
1,297,4,7,0,42,3,0
1,289,1,10,0,13,3,0
1,263,2,1,0,22,3,0
1,230,1,10,0,29,3,0
1,223,2,10,0,29,3,0
1,176,3,1,0,38,3,0
1,148,1,10,0,34,3,0
1,112,2,7,0,31,3,0
1,80,1,10,0,22,3,0
1,45,1,10,0,11,3,0
1,10,2,4,0,5,9,0
2,900,1,10,0,38,10,0
2,868,2,11,0,39,10,0
2,831,3,6,0,34,10,0
2,796,1,10,0,27,10,0
2,757,2,11,0,28,10,0
2,732,3,4,0,21,10,0
2,693,1,7,0,7,10,0
2,652,2,3,0,3,10,0
2,647,3,3,0,3,10,0
2,641,4,3,0,3,10,3
2,631,1,10,0,22,10,3
2,627,2,10,0,22,10,3
2,582,3,1,0,31,10,3
2,576,4,1,0,31,10,3
2,568,1,10,0,30,10,3
2,564,2,10,0,30,10,3
2,527,3,5,0,35,10,3
2,491,4,11,0,29,10,3
2,481,1,10,0,15,10,3
2,449,2,7,0,18,10,3
2,417,1,10,0,46,10,3
2,383,2,9,0,47,10,3
2,337,3,9,0,47,10,3
2,334,4,9,0,47,10,3
2,326,1,10,0,19,10,3
2,293,2,15,0,14,10,3
2,272,2,20,0,9,16,3
2,253,1,10,0,6,17,3
2,215,2,8,0,8,17,3
2,174,3,6,0,10,17,3
2,127,1,10,0,22,17,3
2,114,1,4,0,4,23,3
2,107,1,10,0,20,24,3
2,87,2,3,0,27,24,3
2,80,1,10,0,41,24,3
2,61,2,6,0,45,24,3
2,55,3,6,0,45,24,3
2,47,4,6,0,45,24,3
2,43,1,10,0,10,24,3
3,900,1,10,0,20,24,3
3,872,2,7,0,23,24,3
3,848,3,16,0,14,24,3
3,811,4,22,0,8,24,3
3,798,1,10,0,41,24,3
3,762,2,8,0,43,24,3
3,757,3,8,0,43,24,3
3,729,1,10,0,48,24,3
3,698,1,10,0,30,24,3
3,653,2,10,0,30,24,3
3,625,2,15,0,35,24,3
3,601,3,2,0,22,24,3
3,578,3,8,0,28,24,3
3,529,4,10,0,30,27,3
3,523,1,10,0,20,27,3
3,496,2,5,0,25,27,3
3,465,3,3,0,27,27,3
3,461,4,3,0,27,27,3
3,451,1,10,0,14,27,3
3,408,2,6,0,18,27,3
3,364,3,2,0,22,27,3
3,359,4,2,0,22,27,3
3,346,1,10,0,6,27,3
3,310,2,8,0,8,27,3
3,281,1,10,0,18,27,3
3,273,2,10,0,18,27,3
3,270,3,10,0,18,27,3
3,225,1,10,0,38,27,3
3,221,2,10,0,38,27,3
3,182,3,10,0,38,27,3
3,169,1,10,0,43,27,3
3,141,2,8,0,45,27,3
3,115,1,10,0,41,27,3
3,102,1,15,0,46,27,3
3,96,2,15,0,46,27,3
3,96,2,20,0,49,27,3
3,63,3,8,0,39,27,3
3,23,4,5,0,36,33,3
4,900,1,10,0,25,34,3
4,876,2,6,0,29,34,3
4,870,3,6,0,29,34,3
4,851,1,10,0,48,34,3
4,827,2,4,0,46,34,3
4,800,1,10,0,31,34,3
4,773,2,2,0,23,34,3
4,734,1,10,0,15,34,3
4,727,1,20,0,25,34,3
4,693,2,24,0,29,34,3
4,671,3,18,0,23,34,3
4,665,4,18,0,23,34,3
4,660,1,10,0,28,34,3
4,611,2,8,0,30,34,3
4,585,2,13,0,25,34,3
4,540,3,11,0,27,34,3
4,489,1,10,0,40,34,3
4,444,2,8,0,42,34,3
4,397,3,5,0,45,34,3
4,351,1,10,0,48,34,3
4,301,1,10,0,37,34,3
4,257,2,9,0,36,34,3
4,209,3,7,0,34,34,3
4,161,4,8,0,35,34,3
4,155,1,10,0,31,34,3
4,131,2,14,0,27,34,3
4,120,3,9,0,32,34,3
4,110,4,9,0,32,34,3
4,101,1,10,0,43,34,3
4,75,2,1,0,48,34,3
4,45,3,1,0,48,34,3
4,16,1,10,0,41,34,3
