1,900,1,10,0,25,0,0
1,877,2,9,0,26,0,0
1,843,3,5,0,30,0,0
1,836,1,10,0,37,0,0
1,809,2,5,0,32,0,0
1,785,1,2,0,2,0,6
1,780,1,10,0,25,0,7
1,746,1,10,0,47,0,7
1,742,2,10,0,47,0,7
1,695,3,3,0,40,0,7
1,657,1,10,0,31,0,7
1,625,1,10,0,16,0,7
1,583,2,8,0,14,0,7
1,578,1,1,0,1,0,7
1,553,2,1,0,1,0,7
1,530,2,5,0,5,6,7
1,519,1,10,0,26,7,7
1,492,1,20,0,16,7,7
1,445,2,10,0,26,7,7
1,439,3,10,0,26,7,7
1,402,4,4,0,32,7,7
1,397,1,10,0,12,7,7
1,360,2,2,0,20,7,7
1,317,3,1,0,21,7,7
1,310,1,10,0,38,7,7
1,302,2,10,0,38,7,7
1,254,1,10,0,20,7,7
1,230,1,15,0,25,7,7
1,223,2,15,0,25,7,7
1,181,3,10,0,20,13,7
1,174,1,10,0,25,14,7
1,166,2,10,0,25,14,7
1,133,1,10,0,43,14,7
1,98,2,10,0,43,14,7
1,55,3,4,0,49,14,7
1,49,4,4,0,49,14,7
1,42,1,10,0,20,14,7
1,8,2,2,0,28,14,7
2,900,3,1,0,29,14,7
2,855,1,10,0,41,14,7
2,809,1,10,0,40,14,7
2,802,2,10,0,40,14,7
2,796,3,10,0,40,14,7
2,765,4,1,0,31,14,7
2,730,1,10,0,13,14,7
2,723,2,10,0,13,14,7
2,678,3,8,0,11,20,7
2,670,1,10,0,25,21,7
2,662,2,10,0,25,21,7
2,655,3,10,0,25,21,7
2,605,1,10,0,11,21,7
2,582,1,5,0,6,21,7
2,574,2,5,0,6,21,7
2,572,3,5,0,6,21,13
2,564,1,10,0,25,21,14
2,526,1,10,0,36,21,14
2,520,2,10,0,36,21,14
2,474,3,20,0,26,21,14
2,434,4,13,0,33,21,14
2,423,1,10,0,22,21,14
2,383,2,5,0,27,21,14
2,380,1,10,0,33,21,14
2,340,2,4,0,39,21,14
2,292,3,3,0,40,21,14
2,286,4,3,0,40,21,14
2,278,1,10,0,7,21,14
2,244,1,10,0,21,21,14
2,241,2,10,0,21,21,14
2,197,3,11,0,20,21,14
2,191,4,11,0,20,21,14
2,176,1,10,0,18,21,14
2,171,2,10,0,18,21,14
2,137,3,3,0,25,21,14
2,120,4,1,0,27,21,14
2,109,1,10,0,16,21,14
2,105,2,10,0,16,21,14
2,98,1,10,0,31,21,14
2,92,2,10,0,31,21,14
2,84,3,11,0,30,21,14
2,68,1,10,0,24,21,14
2,43,1,9,0,9,21,14
2,23,2,4,0,4,21,14
2,19,3,4,0,4,21,14
2,14,4,4,0,4,24,14
2,4,1,10,0,41,24,14
3,894,1,10,0,29,24,14
3,860,1,10,0,46,24,14
3,815,2,5,0,49,24,14
3,780,1,10,0,29,24,14
3,754,1,6,0,6,24,14
3,707,2,1,0,1,24,20
3,701,1,10,0,25,24,21
3,662,2,11,0,24,24,21
3,620,3,5,0,30,24,21
3,613,4,5,0,30,24,27
3,607,1,10,0,25,24,28
3,564,2,9,0,26,24,28
3,533,1,10,0,39,24,28
3,528,2,10,0,39,24,28
3,492,3,7,0,42,24,28
3,457,1,10,0,34,24,28
3,451,1,20,0,44,24,28
3,407,2,15,0,39,24,28
3,362,3,9,0,33,24,28
3,356,1,10,0,18,24,28
3,317,2,5,0,13,24,28
3,274,3,3,0,11,24,28
3,241,1,2,0,2,24,28
3,233,1,12,0,12,24,28
3,196,2,3,0,3,24,28
3,152,3,2,0,2,24,28
3,148,4,2,0,2,30,28
3,140,1,10,0,25,31,28
3,111,1,10,0,46,31,28
3,70,1,10,0,39,31,28
3,32,1,10,0,24,31,28
4,900,2,4,0,18,31,28
4,872,1,9,0,9,31,28
4,843,2,1,0,1,31,34
4,838,1,10,0,25,31,35
4,800,2,1,0,34,31,35
4,773,1,10,0,39,31,35
4,729,1,10,0,49,31,35
4,726,2,10,0,49,31,35
4,699,1,10,0,35,31,35
4,694,2,10,0,35,31,35
4,650,1,10,0,25,31,35
4,643,2,10,0,25,31,35
4,640,3,10,0,25,31,35
4,600,4,8,0,23,34,35
4,588,1,10,0,20,34,35
4,549,2,11,0,19,34,35
4,510,3,2,0,28,34,35
4,506,1,10,0,35,34,35
4,493,1,10,0,25,34,35
4,448,2,8,0,23,34,35
4,421,2,18,0,33,34,35
4,374,3,14,0,29,34,35
4,361,4,21,0,36,34,35
4,351,1,10,0,21,34,35
4,311,2,6,0,17,34,35
4,268,3,5,0,16,34,35
4,230,4,4,0,15,37,35
4,225,1,10,0,25,37,35
4,186,2,13,0,22,37,35
4,136,3,10,0,25,37,35
4,130,4,10,0,25,37,35
4,122,1,10,0,21,37,35
4,117,2,7,0,24,37,35
4,112,3,8,0,23,37,35
4,105,1,10,0,32,37,35
4,99,2,11,0,31,37,35
4,54,3,9,0,33,37,35
4,7,4,4,0,38,37,35
4,1,1,10,0,24,43,35
